backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,2528312,132,multi-OR,3.23514,0,0,2456218,33
CRoaring,2528312,132,load,1.65332,4890838,0.117238,0,34
CRoaring,2528312,132,OR,0.1334,0,0,324324,34
CRoaring,2528312,132,AND,0.080424,0,0,0,34
CRoaring,2528312,132,XOR,0.189429,0,0,324324,34
CRoaring,2528312,132,multi-OR,3.22631,0,0,2456218,34
CRoaring,2528312,132,load,1.61105,4890838,0.117238,0,35
CRoaring,2528312,132,OR,0.130094,0,0,324324,35
CRoaring,2528312,132,AND,0.082794,0,0,0,35
CRoaring,2528312,132,XOR,0.190126,0,0,324324,35
CRoaring,2528312,132,multi-OR,3.27808,0,0,2456218,35
CRoaring,2528312,132,load,1.65885,4890838,0.117238,0,36
CRoaring,2528312,132,OR,0.13846,0,0,324324,36
CRoaring,2528312,132,AND,0.078564,0,0,0,36
CRoaring,2528312,132,XOR,0.193902,0,0,324324,36
CRoaring,2528312,132,multi-OR,3.22143,0,0,2456218,36
CRoaring,2528312,132,load,1.61473,4890838,0.117238,0,37
CRoaring,2528312,132,OR,0.130173,0,0,324324,37
CRoaring,2528312,132,AND,0.086005,0,0,0,37
CRoaring,2528312,132,XOR,0.190758,0,0,324324,37
CRoaring,2528312,132,multi-OR,3.24143,0,0,2456218,37
CRoaring,2528312,132,load,1.5968,4890838,0.117238,0,38
CRoaring,2528312,132,OR,0.140826,0,0,324324,38
CRoaring,2528312,132,AND,0.07983,0,0,0,38
CRoaring,2528312,132,XOR,0.189896,0,0,324324,38
CRoaring,2528312,132,multi-OR,3.27174,0,0,2456218,38
CRoaring,2528312,132,load,1.65493,4890838,0.117238,0,39
CRoaring,2528312,132,OR,0.130726,0,0,324324,39
CRoaring,2528312,132,AND,0.079476,0,0,0,39
CRoaring,2528312,132,XOR,0.195001,0,0,324324,39
CRoaring,2528312,132,multi-OR,3.21031,0,0,2456218,39
CRoaring,2528312,132,load,1.62808,4890838,0.117238,0,40
CRoaring,2528312,132,OR,0.141491,0,0,324324,40
CRoaring,2528312,132,AND,0.088623,0,0,0,40
CRoaring,2528312,132,XOR,0.195772,0,0,324324,40
CRoaring,2528312,132,multi-OR,3.22087,0,0,2456218,40
CRoaring,2528312,132,load,1.63828,4890838,0.117238,0,41
CRoaring,2528312,132,OR,0.139308,0,0,324324,41
CRoaring,2528312,132,AND,0.078397,0,0,0,41
CRoaring,2528312,132,XOR,0.20332,0,0,324324,41
