backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,2528312,6,load,0.156682,788278,0.415707,0,49
CRoaring,2528312,6,OR,0.036645,0,0,2206089,49
CRoaring,2528312,6,AND,0.010305,0,0,0,49
CRoaring,2528312,6,XOR,0.033274,0,0,2206089,49
CRoaring,2528312,6,multi-OR,0.142516,0,0,2528312,49
CRoaring,2528312,6,load,0.143529,788278,0.415707,0,50
CRoaring,2528312,6,OR,0.034977,0,0,2206089,50
CRoaring,2528312,6,AND,0.010497,0,0,0,50
CRoaring,2528312,6,XOR,0.03187,0,0,2206089,50
CRoaring,2528312,6,multi-OR,0.133463,0,0,2528312,50
CRoaring,2528312,6,load,0.153046,788278,0.415707,0,51
CRoaring,2528312,6,OR,0.035947,0,0,2206089,51
CRoaring,2528312,6,AND,0.010521,0,0,0,51
CRoaring,2528312,6,XOR,0.031929,0,0,2206089,51
CRoaring,2528312,6,multi-OR,0.133733,0,0,2528312,51
CRoaring,2528312,6,load,0.143294,788278,0.415707,0,52
CRoaring,2528312,6,OR,0.034555,0,0,2206089,52
CRoaring,2528312,6,AND,0.010438,0,0,0,52
CRoaring,2528312,6,XOR,0.032274,0,0,2206089,52
CRoaring,2528312,6,multi-OR,0.140458,0,0,2528312,52
CRoaring,2528312,6,load,0.142478,788278,0.415707,0,53
CRoaring,2528312,6,OR,0.034622,0,0,2206089,53
CRoaring,2528312,6,AND,0.010298,0,0,0,53
CRoaring,2528312,6,XOR,0.032042,0,0,2206089,53
CRoaring,2528312,6,multi-OR,0.140434,0,0,2528312,53
CRoaring,2528312,6,load,0.144783,788278,0.415707,0,54
CRoaring,2528312,6,OR,0.034538,0,0,2206089,54
CRoaring,2528312,6,AND,0.010427,0,0,0,54
CRoaring,2528312,6,XOR,0.031913,0,0,2206089,54
CRoaring,2528312,6,multi-OR,0.134202,0,0,2528312,54
CRoaring,2528312,6,load,0.143484,788278,0.415707,0,55
CRoaring,2528312,6,OR,0.035211,0,0,2206089,55
CRoaring,2528312,6,AND,0.010404,0,0,0,55
CRoaring,2528312,6,XOR,0.033623,0,0,2206089,55
CRoaring,2528312,6,multi-OR,0.142779,0,0,2528312,55
CRoaring,2528312,6,load,0.147977,788278,0.415707,0,56
CRoaring,2528312,6,OR,0.035876,0,0,2206089,56
CRoaring,2528312,6,AND,0.01055,0,0,0,56
CRoaring,2528312,6,XOR,0.033332,0,0,2206089,56
CRoaring,2528312,6,multi-OR,0.142232,0,0,2528312,56
CRoaring,2528312,6,load,0.151417,788278,0.415707,0,57
CRoaring,2528312,6,OR,0.035494,0,0,2206089,57
CRoaring,2528312,6,AND,0.010611,0,0,0,57
CRoaring,2528312,6,XOR,0.032964,0,0,2206089,57
CRoaring,2528312,6,multi-OR,0.14426,0,0,2528312,57
CRoaring,2528312,6,load,0.140197,788278,0.415707,0,58
CRoaring,2528312,6,OR,0.035621,0,0,2206089,58
CRoaring,2528312,6,AND,0.010493,0,0,0,58
CRoaring,2528312,6,XOR,0.032643,0,0,2206089,58
CRoaring,2528312,6,multi-OR,0.14675,0,0,2528312,58
CRoaring,2528312,6,load,0.144154,788278,0.415707,0,59
CRoaring,2528312,6,OR,0.0345,0,0,2206089,59
CRoaring,2528312,6,AND,0.010401,0,0,0,59
CRoaring,2528312,6,XOR,0.032229,0,0,2206089,59
CRoaring,2528312,6,multi-OR,0.145761,0,0,2528312,59
CRoaring,2528312,6,load,0.143183,788278,0.415707,0,60
CRoaring,2528312,6,OR,0.034704,0,0,2206089,60
CRoaring,2528312,6,AND,0.010966,0,0,0,60
CRoaring,2528312,6,XOR,0.032144,0,0,2206089,60
CRoaring,2528312,6,multi-OR,0.144001,0,0,2528312,60
CRoaring,2528312,6,load,0.141975,788278,0.415707,0,61
CRoaring,2528312,6,OR,0.034631,0,0,2206089,61
CRoaring,2528312,6,AND,0.015343,0,0,0,61
CRoaring,2528312,6,XOR,0.032822,0,0,2206089,61
CRoaring,2528312,6,multi-OR,0.134249,0,0,2528312,61
CRoaring,2528312,6,load,0.143744,788278,0.415707,0,62
CRoaring,2528312,6,OR,0.042756,0,0,2206089,62
CRoaring,2528312,6,AND,0.010852,0,0,0,62
CRoaring,2528312,6,XOR,0.032686,0,0,2206089,62
