backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,2963664,22,OR,0.122516,0,0,1040180,52
CRoaring,2963664,22,AND,0.136728,0,0,0,52
CRoaring,2963664,22,XOR,0.109378,0,0,1040180,52
CRoaring,2963664,22,multi-OR,1.3075,0,0,2963664,52
CRoaring,2963664,22,load,0.782405,3699028,0.453864,0,53
CRoaring,2963664,22,OR,0.113116,0,0,1040180,53
CRoaring,2963664,22,AND,0.144376,0,0,0,53
CRoaring,2963664,22,XOR,0.098808,0,0,1040180,53
CRoaring,2963664,22,multi-OR,1.28062,0,0,2963664,53
CRoaring,2963664,22,load,0.780548,3699028,0.453864,0,54
CRoaring,2963664,22,OR,0.118768,0,0,1040180,54
CRoaring,2963664,22,AND,0.141445,0,0,0,54
CRoaring,2963664,22,XOR,0.108067,0,0,1040180,54
CRoaring,2963664,22,multi-OR,1.3627,0,0,2963664,54
CRoaring,2963664,22,load,0.77742,3699028,0.453864,0,55
CRoaring,2963664,22,OR,0.122485,0,0,1040180,55
CRoaring,2963664,22,AND,0.136331,0,0,0,55
CRoaring,2963664,22,XOR,0.098001,0,0,1040180,55
CRoaring,2963664,22,multi-OR,1.30386,0,0,2963664,55
CRoaring,2963664,22,load,0.786882,3699028,0.453864,0,56
CRoaring,2963664,22,OR,0.112479,0,0,1040180,56
CRoaring,2963664,22,AND,0.146628,0,0,0,56
CRoaring,2963664,22,XOR,0.098962,0,0,1040180,56
CRoaring,2963664,22,multi-OR,1.32236,0,0,2963664,56
CRoaring,2963664,22,load,0.78384,3699028,0.453864,0,57
CRoaring,2963664,22,OR,0.112207,0,0,1040180,57
CRoaring,2963664,22,AND,0.137608,0,0,0,57
CRoaring,2963664,22,XOR,0.097865,0,0,1040180,57
CRoaring,2963664,22,multi-OR,1.3097,0,0,2963664,57
CRoaring,2963664,22,load,0.786903,3699028,0.453864,0,58
CRoaring,2963664,22,OR,0.12022,0,0,1040180,58
CRoaring,2963664,22,AND,0.149201,0,0,0,58
CRoaring,2963664,22,XOR,0.099096,0,0,1040180,58
CRoaring,2963664,22,multi-OR,1.34198,0,0,2963664,58
CRoaring,2963664,22,load,0.798257,3699028,0.453864,0,59
CRoaring,2963664,22,OR,0.116357,0,0,1040180,59
CRoaring,2963664,22,AND,0.13673,0,0,0,59
CRoaring,2963664,22,XOR,0.099719,0,0,1040180,59
CRoaring,2963664,22,multi-OR,1.32945,0,0,2963664,59
CRoaring,2963664,22,load,0.795957,3699028,0.453864,0,60
CRoaring,2963664,22,OR,0.128071,0,0,1040180,60
CRoaring,2963664,22,AND,0.13833,0,0,0,60
CRoaring,2963664,22,XOR,0.101282,0,0,1040180,60
CRoaring,2963664,22,multi-OR,1.34536,0,0,2963664,60
CRoaring,2963664,22,load,0.835397,3699028,0.453864,0,61
CRoaring,2963664,22,OR,0.122151,0,0,1040180,61
CRoaring,2963664,22,AND,0.141499,0,0,0,61
CRoaring,2963664,22,XOR,0.099535,0,0,1040180,61
CRoaring,2963664,22,multi-OR,1.30644,0,0,2963664,61
CRoaring,2963664,22,load,0.796148,3699028,0.453864,0,62
CRoaring,2963664,22,OR,0.121317,0,0,1040180,62
CRoaring,2963664,22,AND,0.148172,0,0,0,62
CRoaring,2963664,22,XOR,0.098165,0,0,1040180,62
CRoaring,2963664,22,multi-OR,1.29645,0,0,2963664,62
CRoaring,2963664,22,load,0.79845,3699028,0.453864,0,63
CRoaring,2963664,22,OR,0.117083,0,0,1040180,63
CRoaring,2963664,22,AND,0.143539,0,0,0,63
CRoaring,2963664,22,XOR,0.09915,0,0,1040180,63
CRoaring,2963664,22,multi-OR,1.3115,0,0,2963664,63
CRoaring,2963664,22,load,0.80487,3699028,0.453864,0,64
CRoaring,2963664,22,OR,0.125996,0,0,1040180,64
CRoaring,2963664,22,AND,0.142852,0,0,0,64
CRoaring,2963664,22,XOR,0.103458,0,0,1040180,64
CRoaring,2963664,22,multi-OR,1.34108,0,0,2963664,64
CRoaring,2963664,22,load,0.788296,3699028,0.453864,0,65
CRoaring,2963664,22,OR,0.111883,0,0,1040180,65
CRoaring,2963664,22,AND,0.14557,0,0,0,65
CRoaring,2963664,22,XOR,0.097021,0,0,1040180,65
CRoaring,2963664,22,multi-OR,1.3074,0,0,2963664,65
CRoaring,2963664,22,load,0.791645,3699028,0.453864,0,66
CRoaring,2963664,22,OR,0.112118,0,0,1040180,66
CRoaring,2963664,22,AND,0.13387,0,0,0,66
CRoaring,2963664,22,XOR,0.097878,0,0,1040180,66
CRoaring,2963664,22,multi-OR,1.33241,0,0,2963664,66
CRoaring,2963664,22,load,0.798583,3699028,0.453864,0,67
CRoaring,2963664,22,OR,0.119318,0,0,1040180,67
CRoaring,2963664,22,AND,0.142916,0,0,0,67
CRoaring,2963664,22,XOR,0.101354,0,0,1040180,67
CRoaring,2963664,22,multi-OR,1.32042,0,0,2963664,67
CRoaring,2963664,22,load,0.826497,3699028,0.453864,0,68
CRoaring,2963664,22,OR,0.112418,0,0,1040180,68
CRoaring,2963664,22,AND,0.13863,0,0,0,68
CRoaring,2963664,22,XOR,0.097597,0,0,1040180,68
CRoaring,2963664,22,multi-OR,1.31135,0,0,2963664,68
CRoaring,2963664,22,load,0.805225,3699028,0.453864,0,69
CRoaring,2963664,22,OR,0.125988,0,0,1040180,69
CRoaring,2963664,22,AND,0.140206,0,0,0,69
CRoaring,2963664,22,XOR,0.114819,0,0,1040180,69
CRoaring,2963664,22,multi-OR,1.35154,0,0,2963664,69
CRoaring,2963664,22,load,0.809684,3699028,0.453864,0,70
CRoaring,2963664,22,OR,0.115685,0,0,1040180,70
CRoaring,2963664,22,AND,0.141538,0,0,0,70
CRoaring,2963664,22,XOR,0.104151,0,0,1040180,70
CRoaring,2963664,22,multi-OR,1.31315,0,0,2963664,70
CRoaring,2963664,22,load,0.792148,3699028,0.453864,0,71
CRoaring,2963664,22,OR,0.127271,0,0,1040180,71
CRoaring,2963664,22,AND,0.135715,0,0,0,71
