backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,234997,215,AND,0.007544,0,0,0,75
CRoaring,234997,215,XOR,0.013328,0,0,100888,75
CRoaring,234997,215,multi-OR,0.396958,0,0,211073,75
CRoaring,234997,215,load,0.838608,291236,0.0461142,0,76
CRoaring,234997,215,OR,0.008209,0,0,100888,76
CRoaring,234997,215,AND,0.00753,0,0,0,76
CRoaring,234997,215,XOR,0.018383,0,0,100888,76
CRoaring,234997,215,multi-OR,0.379899,0,0,211073,76
CRoaring,234997,215,load,0.831155,291236,0.0461142,0,77
CRoaring,234997,215,OR,0.008278,0,0,100888,77
CRoaring,234997,215,AND,0.007474,0,0,0,77
CRoaring,234997,215,XOR,0.013107,0,0,100888,77
CRoaring,234997,215,multi-OR,0.37945,0,0,211073,77
CRoaring,234997,215,load,0.827069,291236,0.0461142,0,78
CRoaring,234997,215,OR,0.008203,0,0,100888,78
CRoaring,234997,215,AND,0.007312,0,0,0,78
CRoaring,234997,215,XOR,0.013221,0,0,100888,78
CRoaring,234997,215,multi-OR,0.383378,0,0,211073,78
CRoaring,234997,215,load,0.836248,291236,0.0461142,0,79
CRoaring,234997,215,OR,0.007768,0,0,100888,79
CRoaring,234997,215,AND,0.007519,0,0,0,79
CRoaring,234997,215,XOR,0.013348,0,0,100888,79
CRoaring,234997,215,multi-OR,0.380084,0,0,211073,79
CRoaring,234997,215,load,0.838865,291236,0.0461142,0,80
CRoaring,234997,215,OR,0.007965,0,0,100888,80
CRoaring,234997,215,AND,0.007516,0,0,0,80
CRoaring,234997,215,XOR,0.013404,0,0,100888,80
CRoaring,234997,215,multi-OR,0.382658,0,0,211073,80
CRoaring,234997,215,load,0.836127,291236,0.0461142,0,81
CRoaring,234997,215,OR,0.007967,0,0,100888,81
CRoaring,234997,215,AND,0.007634,0,0,0,81
CRoaring,234997,215,XOR,0.013385,0,0,100888,81
CRoaring,234997,215,multi-OR,0.370242,0,0,211073,81
CRoaring,234997,215,load,0.832556,291236,0.0461142,0,82
CRoaring,234997,215,OR,0.007725,0,0,100888,82
CRoaring,234997,215,AND,0.00733,0,0,0,82
CRoaring,234997,215,XOR,0.013353,0,0,100888,82
CRoaring,234997,215,multi-OR,0.374348,0,0,211073,82
CRoaring,234997,215,load,0.828694,291236,0.0461142,0,83
CRoaring,234997,215,OR,0.007882,0,0,100888,83
CRoaring,234997,215,AND,0.007739,0,0,0,83
CRoaring,234997,215,XOR,0.013255,0,0,100888,83
CRoaring,234997,215,multi-OR,0.390196,0,0,211073,83
CRoaring,234997,215,load,0.834237,291236,0.0461142,0,84
CRoaring,234997,215,OR,0.008084,0,0,100888,84
CRoaring,234997,215,AND,0.007513,0,0,0,84
CRoaring,234997,215,XOR,0.013123,0,0,100888,84
CRoaring,234997,215,multi-OR,0.382735,0,0,211073,84
CRoaring,234997,215,load,0.83795,291236,0.0461142,0,85
CRoaring,234997,215,OR,0.008283,0,0,100888,85
CRoaring,234997,215,AND,0.007494,0,0,0,85
CRoaring,234997,215,XOR,0.013459,0,0,100888,85
CRoaring,234997,215,multi-OR,0.389139,0,0,211073,85
CRoaring,234997,215,load,0.828865,291236,0.0461142,0,86
CRoaring,234997,215,OR,0.007733,0,0,100888,86
CRoaring,234997,215,AND,0.00754,0,0,0,86
CRoaring,234997,215,XOR,0.01323,0,0,100888,86
CRoaring,234997,215,multi-OR,0.382623,0,0,211073,86
CRoaring,234997,215,load,0.82495,291236,0.0461142,0,87
