backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,36244344,11,OR,0.26856,0,0,20122661,55
CRoaring,36244344,11,AND,0.151046,0,0,0,55
CRoaring,36244344,11,XOR,0.283934,0,0,20122661,55
CRoaring,36244344,11,multi-OR,0.307584,0,0,36244344,55
CRoaring,36244344,11,load,0.099886,8068,0.000161891,0,56
CRoaring,36244344,11,OR,0.275981,0,0,20122661,56
CRoaring,36244344,11,AND,0.15918,0,0,0,56
CRoaring,36244344,11,XOR,0.290739,0,0,20122661,56
CRoaring,36244344,11,multi-OR,0.312141,0,0,36244344,56
CRoaring,36244344,11,load,0.101744,8068,0.000161891,0,57
CRoaring,36244344,11,OR,0.27401,0,0,20122661,57
CRoaring,36244344,11,AND,0.151666,0,0,0,57
CRoaring,36244344,11,XOR,0.287599,0,0,20122661,57
CRoaring,36244344,11,multi-OR,0.30204,0,0,36244344,57
CRoaring,36244344,11,load,0.100782,8068,0.000161891,0,58
CRoaring,36244344,11,OR,0.274105,0,0,20122661,58
CRoaring,36244344,11,AND,0.158838,0,0,0,58
CRoaring,36244344,11,XOR,0.278671,0,0,20122661,58
CRoaring,36244344,11,multi-OR,0.299502,0,0,36244344,58
CRoaring,36244344,11,load,0.105997,8068,0.000161891,0,59
CRoaring,36244344,11,OR,0.276547,0,0,20122661,59
CRoaring,36244344,11,AND,0.1518,0,0,0,59
CRoaring,36244344,11,XOR,0.280686,0,0,20122661,59
CRoaring,36244344,11,multi-OR,0.305352,0,0,36244344,59
CRoaring,36244344,11,load,0.100411,8068,0.000161891,0,60
CRoaring,36244344,11,OR,0.275684,0,0,20122661,60
CRoaring,36244344,11,AND,0.151368,0,0,0,60
CRoaring,36244344,11,XOR,0.279495,0,0,20122661,60
CRoaring,36244344,11,multi-OR,0.30648,0,0,36244344,60
CRoaring,36244344,11,load,0.109024,8068,0.000161891,0,61
CRoaring,36244344,11,OR,0.268492,0,0,20122661,61
CRoaring,36244344,11,AND,0.151581,0,0,0,61
CRoaring,36244344,11,XOR,0.284428,0,0,20122661,61
CRoaring,36244344,11,multi-OR,0.307259,0,0,36244344,61
CRoaring,36244344,11,load,0.099357,8068,0.000161891,0,62
CRoaring,36244344,11,OR,0.270553,0,0,20122661,62
CRoaring,36244344,11,AND,0.151263,0,0,0,62
CRoaring,36244344,11,XOR,0.283464,0,0,20122661,62
CRoaring,36244344,11,multi-OR,0.307572,0,0,36244344,62
CRoaring,36244344,11,load,0.099536,8068,0.000161891,0,63
CRoaring,36244344,11,OR,0.268843,0,0,20122661,63
CRoaring,36244344,11,AND,0.155837,0,0,0,63
CRoaring,36244344,11,XOR,0.289623,0,0,20122661,63
CRoaring,36244344,11,multi-OR,0.300422,0,0,36244344,63
CRoaring,36244344,11,load,0.098875,8068,0.000161891,0,64
CRoaring,36244344,11,OR,0.274194,0,0,20122661,64
CRoaring,36244344,11,AND,0.151748,0,0,0,64
CRoaring,36244344,11,XOR,0.286199,0,0,20122661,64
CRoaring,36244344,11,multi-OR,0.302332,0,0,36244344,64
CRoaring,36244344,11,load,0.099842,8068,0.000161891,0,65
CRoaring,36244344,11,OR,0.274646,0,0,20122661,65
CRoaring,36244344,11,AND,0.157651,0,0,0,65
CRoaring,36244344,11,XOR,0.278603,0,0,20122661,65
CRoaring,36244344,11,multi-OR,0.307613,0,0,36244344,65
CRoaring,36244344,11,load,0.089477,8068,0.000161891,0,66
CRoaring,36244344,11,OR,0.277537,0,0,20122661,66
CRoaring,36244344,11,AND,0.152048,0,0,0,66
CRoaring,36244344,11,XOR,0.280437,0,0,20122661,66
CRoaring,36244344,11,multi-OR,0.310123,0,0,36244344,66
CRoaring,36244344,11,load,0.101516,8068,0.000161891,0,67
CRoaring,36244344,11,OR,0.275008,0,0,20122661,67
CRoaring,36244344,11,AND,0.151727,0,0,0,67
CRoaring,36244344,11,XOR,0.284539,0,0,20122661,67
CRoaring,36244344,11,multi-OR,0.304877,0,0,36244344,67
CRoaring,36244344,11,load,0.110254,8068,0.000161891,0,68
CRoaring,36244344,11,OR,0.269872,0,0,20122661,68
CRoaring,36244344,11,AND,0.151552,0,0,0,68
CRoaring,36244344,11,XOR,0.283009,0,0,20122661,68
CRoaring,36244344,11,multi-OR,0.310087,0,0,36244344,68
CRoaring,36244344,11,load,0.101584,8068,0.000161891,0,69
CRoaring,36244344,11,OR,0.268739,0,0,20122661,69
CRoaring,36244344,11,AND,0.155484,0,0,0,69
CRoaring,36244344,11,XOR,0.281446,0,0,20122661,69
CRoaring,36244344,11,multi-OR,0.317305,0,0,36244344,69
CRoaring,36244344,11,load,0.102442,8068,0.000161891,0,70
CRoaring,36244344,11,OR,0.276928,0,0,20122661,70
CRoaring,36244344,11,AND,0.151811,0,0,0,70
CRoaring,36244344,11,XOR,0.287365,0,0,20122661,70
CRoaring,36244344,11,multi-OR,0.301843,0,0,36244344,70
CRoaring,36244344,11,load,0.101643,8068,0.000161891,0,71
CRoaring,36244344,11,OR,0.274211,0,0,20122661,71
CRoaring,36244344,11,AND,0.158925,0,0,0,71
CRoaring,36244344,11,XOR,0.284613,0,0,20122661,71
CRoaring,36244344,11,multi-OR,0.305563,0,0,36244344,71
CRoaring,36244344,11,load,0.103683,8068,0.000161891,0,72
CRoaring,36244344,11,OR,0.281637,0,0,20122661,72
CRoaring,36244344,11,AND,0.151657,0,0,0,72
CRoaring,36244344,11,XOR,0.279674,0,0,20122661,72
CRoaring,36244344,11,multi-OR,0.306944,0,0,36244344,72
CRoaring,36244344,11,load,0.101695,8068,0.000161891,0,73
CRoaring,36244344,11,OR,0.276363,0,0,20122661,73
CRoaring,36244344,11,AND,0.151464,0,0,0,73
CRoaring,36244344,11,XOR,0.27932,0,0,20122661,73
CRoaring,36244344,11,multi-OR,0.307989,0,0,36244344,73
CRoaring,36244344,11,load,0.109467,8068,0.000161891,0,74
CRoaring,36244344,11,OR,0.266955,0,0,20122661,74
CRoaring,36244344,11,AND,0.150849,0,0,0,74
CRoaring,36244344,11,XOR,0.283023,0,0,20122661,74
CRoaring,36244344,11,multi-OR,0.31169,0,0,36244344,74
CRoaring,36244344,11,load,0.100885,8068,0.000161891,0,75
CRoaring,36244344,11,OR,0.268012,0,0,20122661,75
CRoaring,36244344,11,AND,0.15577,0,0,0,75
CRoaring,36244344,11,XOR,0.27794,0,0,20122661,75
CRoaring,36244344,11,multi-OR,0.309688,0,0,36244344,75
CRoaring,36244344,11,load,0.100261,8068,0.000161891,0,76
CRoaring,36244344,11,OR,0.274403,0,0,20122661,76
CRoaring,36244344,11,AND,0.151928,0,0,0,76
CRoaring,36244344,11,XOR,0.287036,0,0,20122661,76
CRoaring,36244344,11,multi-OR,0.302786,0,0,36244344,76
CRoaring,36244344,11,load,0.099927,8068,0.000161891,0,77
CRoaring,36244344,11,OR,0.274796,0,0,20122661,77
CRoaring,36244344,11,AND,0.151607,0,0,0,77
CRoaring,36244344,11,XOR,0.287367,0,0,20122661,77
CRoaring,36244344,11,multi-OR,0.30662,0,0,36244344,77
CRoaring,36244344,11,load,0.107335,8068,0.000161891,0,78
CRoaring,36244344,11,OR,0.269932,0,0,20122661,78
CRoaring,36244344,11,AND,0.158953,0,0,0,78
CRoaring,36244344,11,XOR,0.279573,0,0,20122661,78
CRoaring,36244344,11,multi-OR,0.309588,0,0,36244344,78
CRoaring,36244344,11,load,0.101241,8068,0.000161891,0,79
CRoaring,36244344,11,OR,0.27759,0,0,20122661,79
CRoaring,36244344,11,AND,0.151697,0,0,0,79
CRoaring,36244344,11,XOR,0.278385,0,0,20122661,79
CRoaring,36244344,11,multi-OR,0.307356,0,0,36244344,79
CRoaring,36244344,11,load,0.101391,8068,0.000161891,0,80
CRoaring,36244344,11,OR,0.274136,0,0,20122661,80
CRoaring,36244344,11,AND,0.151444,0,0,0,80
CRoaring,36244344,11,XOR,0.284708,0,0,20122661,80
CRoaring,36244344,11,multi-OR,0.303511,0,0,36244344,80
CRoaring,36244344,11,load,0.100581,8068,0.000161891,0,81
CRoaring,36244344,11,OR,0.269319,0,0,20122661,81
CRoaring,36244344,11,AND,0.151062,0,0,0,81
CRoaring,36244344,11,XOR,0.282708,0,0,20122661,81
CRoaring,36244344,11,multi-OR,0.311096,0,0,36244344,81
CRoaring,36244344,11,load,0.100432,8068,0.000161891,0,82
CRoaring,36244344,11,OR,0.268244,0,0,20122661,82
CRoaring,36244344,11,AND,0.154897,0,0,0,82
CRoaring,36244344,11,XOR,0.279273,0,0,20122661,82
CRoaring,36244344,11,multi-OR,0.311449,0,0,36244344,82
CRoaring,36244344,11,load,0.099687,8068,0.000161891,0,83
CRoaring,36244344,11,OR,0.274208,0,0,20122661,83
CRoaring,36244344,11,AND,0.151203,0,0,0,83
CRoaring,36244344,11,XOR,0.286772,0,0,20122661,83
CRoaring,36244344,11,multi-OR,0.304432,0,0,36244344,83
