backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,66,AND,1.1213,0,0,50434,42
CRoaring,100000000,66,XOR,2.62455,0,0,49999842,42
CRoaring,100000000,66,load,2.7513,12726844,0.509074,0,43
CRoaring,100000000,66,OR,2.50827,0,0,50050276,43
CRoaring,100000000,66,AND,1.12448,0,0,50434,43
CRoaring,100000000,66,XOR,2.62484,0,0,49999842,43
CRoaring,100000000,66,load,2.84439,12726844,0.509074,0,44
CRoaring,100000000,66,OR,2.52058,0,0,50050276,44
CRoaring,100000000,66,AND,1.12914,0,0,50434,44
CRoaring,100000000,66,XOR,2.63166,0,0,49999842,44
CRoaring,100000000,66,load,2.74041,12726844,0.509074,0,45
CRoaring,100000000,66,OR,2.5232,0,0,50050276,45
CRoaring,100000000,66,AND,1.11579,0,0,50434,45
CRoaring,100000000,66,XOR,2.64394,0,0,49999842,45
CRoaring,100000000,66,load,2.8813,12726844,0.509074,0,46
CRoaring,100000000,66,OR,2.56101,0,0,50050276,46
CRoaring,100000000,66,AND,1.12942,0,0,50434,46
CRoaring,100000000,66,XOR,2.71995,0,0,49999842,46
CRoaring,100000000,66,load,2.9595,12726844,0.509074,0,47
CRoaring,100000000,66,OR,2.55731,0,0,50050276,47
CRoaring,100000000,66,AND,1.08298,0,0,50434,47
CRoaring,100000000,66,XOR,2.64594,0,0,49999842,47
CRoaring,100000000,66,load,2.86444,12726844,0.509074,0,48
CRoaring,100000000,66,OR,2.5723,0,0,50050276,48
CRoaring,100000000,66,AND,1.10608,0,0,50434,48
CRoaring,100000000,66,XOR,2.63622,0,0,49999842,48
CRoaring,100000000,66,load,2.83481,12726844,0.509074,0,49
CRoaring,100000000,66,OR,2.56637,0,0,50050276,49
CRoaring,100000000,66,AND,1.06538,0,0,50434,49
CRoaring,100000000,66,XOR,2.64291,0,0,49999842,49
CRoaring,100000000,66,load,2.95544,12726844,0.509074,0,50
CRoaring,100000000,66,OR,2.5445,0,0,50050276,50
CRoaring,100000000,66,AND,1.08393,0,0,50434,50
CRoaring,100000000,66,XOR,2.70766,0,0,49999842,50
CRoaring,100000000,66,load,2.74734,12726844,0.509074,0,51
CRoaring,100000000,66,OR,2.55437,0,0,50050276,51
CRoaring,100000000,66,AND,1.08804,0,0,50434,51
CRoaring,100000000,66,XOR,2.72788,0,0,49999842,51
CRoaring,100000000,66,load,2.75144,12726844,0.509074,0,52
CRoaring,100000000,66,OR,2.54909,0,0,50050276,52
CRoaring,100000000,66,AND,1.06697,0,0,50434,52
CRoaring,100000000,66,XOR,2.73407,0,0,49999842,52
CRoaring,100000000,66,load,2.74143,12726844,0.509074,0,53
CRoaring,100000000,66,OR,2.54878,0,0,50050276,53
CRoaring,100000000,66,AND,1.09602,0,0,50434,53
CRoaring,100000000,66,XOR,2.72277,0,0,49999842,53
CRoaring,100000000,66,load,2.73467,12726844,0.509074,0,54
CRoaring,100000000,66,OR,2.59599,0,0,50050276,54
CRoaring,100000000,66,AND,1.11648,0,0,50434,54
CRoaring,100000000,66,XOR,2.64722,0,0,49999842,54
CRoaring,100000000,66,load,2.8549,12726844,0.509074,0,55
CRoaring,100000000,66,OR,2.54151,0,0,50050276,55
CRoaring,100000000,66,AND,1.12599,0,0,50434,55
CRoaring,100000000,66,XOR,2.64844,0,0,49999842,55
CRoaring,100000000,66,load,2.74154,12726844,0.509074,0,56
CRoaring,100000000,66,OR,2.54043,0,0,50050276,56
CRoaring,100000000,66,AND,1.12348,0,0,50434,56
CRoaring,100000000,66,XOR,2.63504,0,0,49999842,56
CRoaring,100000000,66,load,2.87087,12726844,0.509074,0,57
CRoaring,100000000,66,OR,2.55301,0,0,50050276,57
CRoaring,100000000,66,AND,1.12277,0,0,50434,57
CRoaring,100000000,66,XOR,2.62773,0,0,49999842,57
CRoaring,100000000,66,load,2.75124,12726844,0.509074,0,58
CRoaring,100000000,66,OR,2.55302,0,0,50050276,58
CRoaring,100000000,66,AND,1.13481,0,0,50434,58
CRoaring,100000000,66,XOR,2.62231,0,0,49999842,58
CRoaring,100000000,66,load,2.75809,12726844,0.509074,0,59
CRoaring,100000000,66,OR,2.56537,0,0,50050276,59
CRoaring,100000000,66,AND,1.12734,0,0,50434,59
CRoaring,100000000,66,XOR,2.63188,0,0,49999842,59
CRoaring,100000000,66,load,2.77531,12726844,0.509074,0,60
CRoaring,100000000,66,OR,2.5214,0,0,50050276,60
CRoaring,100000000,66,AND,1.145,0,0,50434,60
CRoaring,100000000,66,XOR,2.63316,0,0,49999842,60
CRoaring,100000000,66,load,2.7638,12726844,0.509074,0,61
CRoaring,100000000,66,OR,2.57566,0,0,50050276,61
CRoaring,100000000,66,AND,1.13475,0,0,50434,61
CRoaring,100000000,66,XOR,2.62587,0,0,49999842,61
CRoaring,100000000,66,load,2.76444,12726844,0.509074,0,62
CRoaring,100000000,66,OR,2.56733,0,0,50050276,62
CRoaring,100000000,66,AND,1.1382,0,0,50434,62
CRoaring,100000000,66,XOR,2.63379,0,0,49999842,62
CRoaring,100000000,66,load,2.86232,12726844,0.509074,0,63
CRoaring,100000000,66,OR,2.54839,0,0,50050276,63
CRoaring,100000000,66,AND,1.13049,0,0,50434,63
CRoaring,100000000,66,XOR,2.63347,0,0,49999842,63
CRoaring,100000000,66,load,2.83283,12726844,0.509074,0,64
CRoaring,100000000,66,OR,2.52493,0,0,50050276,64
CRoaring,100000000,66,AND,1.12551,0,0,50434,64
CRoaring,100000000,66,XOR,2.62305,0,0,49999842,64
CRoaring,100000000,66,load,2.75773,12726844,0.509074,0,65
CRoaring,100000000,66,OR,2.56333,0,0,50050276,65
CRoaring,100000000,66,AND,1.11819,0,0,50434,65
CRoaring,100000000,66,XOR,2.64281,0,0,49999842,65
CRoaring,100000000,66,load,2.88299,12726844,0.509074,0,66
CRoaring,100000000,66,OR,2.54348,0,0,50050276,66
CRoaring,100000000,66,AND,1.12022,0,0,50434,66
CRoaring,100000000,66,XOR,2.63933,0,0,49999842,66
CRoaring,100000000,66,load,2.84054,12726844,0.509074,0,67
CRoaring,100000000,66,OR,2.53352,0,0,50050276,67
CRoaring,100000000,66,AND,1.12787,0,0,50434,67
CRoaring,100000000,66,XOR,2.6377,0,0,49999842,67
CRoaring,100000000,66,load,2.84357,12726844,0.509074,0,68
CRoaring,100000000,66,OR,2.52656,0,0,50050276,68
CRoaring,100000000,66,AND,1.11092,0,0,50434,68
CRoaring,100000000,66,XOR,2.63746,0,0,49999842,68
CRoaring,100000000,66,load,2.99431,12726844,0.509074,0,69
CRoaring,100000000,66,OR,2.55126,0,0,50050276,69
CRoaring,100000000,66,AND,1.1301,0,0,50434,69
CRoaring,100000000,66,XOR,2.62999,0,0,49999842,69
CRoaring,100000000,66,load,2.73911,12726844,0.509074,0,70
CRoaring,100000000,66,OR,2.54664,0,0,50050276,70
CRoaring,100000000,66,AND,1.11483,0,0,50434,70
CRoaring,100000000,66,XOR,2.62994,0,0,49999842,70
CRoaring,100000000,66,load,2.8459,12726844,0.509074,0,71
CRoaring,100000000,66,OR,2.53161,0,0,50050276,71
CRoaring,100000000,66,AND,1.13289,0,0,50434,71
CRoaring,100000000,66,XOR,2.63459,0,0,49999842,71
CRoaring,100000000,66,load,2.8418,12726844,0.509074,0,72
CRoaring,100000000,66,OR,2.54132,0,0,50050276,72
CRoaring,100000000,66,AND,1.1294,0,0,50434,72
CRoaring,100000000,66,XOR,2.6258,0,0,49999842,72
CRoaring,100000000,66,load,2.83267,12726844,0.509074,0,73
CRoaring,100000000,66,OR,2.54638,0,0,50050276,73
CRoaring,100000000,66,AND,1.11346,0,0,50434,73
CRoaring,100000000,66,XOR,2.64946,0,0,49999842,73
CRoaring,100000000,66,load,2.83858,12726844,0.509074,0,74
CRoaring,100000000,66,OR,2.52242,0,0,50050276,74
CRoaring,100000000,66,AND,1.12942,0,0,50434,74
CRoaring,100000000,66,XOR,2.63709,0,0,49999842,74
CRoaring,100000000,66,load,2.74077,12726844,0.509074,0,75
CRoaring,100000000,66,OR,2.52245,0,0,50050276,75
CRoaring,100000000,66,AND,1.12849,0,0,50434,75
CRoaring,100000000,66,XOR,2.63328,0,0,49999842,75
CRoaring,100000000,66,load,2.83165,12726844,0.509074,0,76
CRoaring,100000000,66,OR,2.55209,0,0,50050276,76
CRoaring,100000000,66,AND,1.11386,0,0,50434,76
CRoaring,100000000,66,XOR,2.6289,0,0,49999842,76
CRoaring,100000000,66,load,2.83775,12726844,0.509074,0,77
CRoaring,100000000,66,OR,2.53846,0,0,50050276,77
CRoaring,100000000,66,AND,1.12813,0,0,50434,77
CRoaring,100000000,66,XOR,2.61688,0,0,49999842,77
CRoaring,100000000,66,load,2.84928,12726844,0.509074,0,78
CRoaring,100000000,66,OR,2.52548,0,0,50050276,78
CRoaring,100000000,66,AND,1.13312,0,0,50434,78
CRoaring,100000000,66,XOR,2.62287,0,0,49999842,78
CRoaring,100000000,66,load,2.83337,12726844,0.509074,0,79
CRoaring,100000000,66,OR,2.54187,0,0,50050276,79
CRoaring,100000000,66,AND,1.11972,0,0,50434,79
CRoaring,100000000,66,XOR,2.63665,0,0,49999842,79
CRoaring,100000000,66,load,2.76,12726844,0.509074,0,80
CRoaring,100000000,66,OR,2.54986,0,0,50050276,80
CRoaring,100000000,66,AND,1.12385,0,0,50434,80
CRoaring,100000000,66,XOR,2.61974,0,0,49999842,80
CRoaring,100000000,66,load,2.858,12726844,0.509074,0,81
CRoaring,100000000,66,OR,2.55874,0,0,50050276,81
CRoaring,100000000,66,AND,1.1239,0,0,50434,81
CRoaring,100000000,66,XOR,2.63596,0,0,49999842,81
CRoaring,100000000,66,load,2.84824,12726844,0.509074,0,82
CRoaring,100000000,66,OR,2.5838,0,0,50050276,82
CRoaring,100000000,66,AND,1.10978,0,0,50434,82
CRoaring,100000000,66,XOR,2.63318,0,0,49999842,82
CRoaring,100000000,66,load,2.86696,12726844,0.509074,0,83
CRoaring,100000000,66,OR,2.55007,0,0,50050276,83
CRoaring,100000000,66,AND,1.13116,0,0,50434,83
CRoaring,100000000,66,XOR,2.63219,0,0,49999842,83
CRoaring,100000000,66,load,2.8654,12726844,0.509074,0,84
CRoaring,100000000,66,OR,2.55346,0,0,50050276,84
CRoaring,100000000,66,AND,1.12377,0,0,50434,84
CRoaring,100000000,66,XOR,2.64384,0,0,49999842,84
CRoaring,100000000,66,load,2.7682,12726844,0.509074,0,85
CRoaring,100000000,66,OR,2.55065,0,0,50050276,85
CRoaring,100000000,66,AND,1.10702,0,0,50434,85
CRoaring,100000000,66,XOR,2.63328,0,0,49999842,85
CRoaring,100000000,66,load,2.84424,12726844,0.509074,0,86
CRoaring,100000000,66,OR,2.5324,0,0,50050276,86
CRoaring,100000000,66,AND,1.12787,0,0,50434,86
CRoaring,100000000,66,XOR,2.6379,0,0,49999842,86
CRoaring,100000000,66,load,2.86851,12726844,0.509074,0,87
CRoaring,100000000,66,OR,2.56606,0,0,50050276,87
CRoaring,100000000,66,AND,1.11644,0,0,50434,87
CRoaring,100000000,66,XOR,2.65384,0,0,49999842,87
CRoaring,100000000,66,load,2.84048,12726844,0.509074,0,88
CRoaring,100000000,66,OR,2.54108,0,0,50050276,88
CRoaring,100000000,66,AND,1.12322,0,0,50434,88
CRoaring,100000000,66,XOR,2.62672,0,0,49999842,88
CRoaring,100000000,66,load,2.8698,12726844,0.509074,0,89
CRoaring,100000000,66,OR,2.54789,0,0,50050276,89
CRoaring,100000000,66,AND,1.08886,0,0,50434,89
CRoaring,100000000,66,XOR,2.64388,0,0,49999842,89
CRoaring,100000000,66,load,2.7581,12726844,0.509074,0,90
CRoaring,100000000,66,OR,2.551,0,0,50050276,90
CRoaring,100000000,66,AND,1.11177,0,0,50434,90
CRoaring,100000000,66,XOR,2.63003,0,0,49999842,90
CRoaring,100000000,66,load,2.86239,12726844,0.509074,0,91
CRoaring,100000000,66,OR,2.54976,0,0,50050276,91
CRoaring,100000000,66,AND,1.12727,0,0,50434,91
CRoaring,100000000,66,XOR,2.62994,0,0,49999842,91
CRoaring,100000000,66,load,2.85392,12726844,0.509074,0,92
CRoaring,100000000,66,OR,2.56653,0,0,50050276,92
CRoaring,100000000,66,AND,1.0866,0,0,50434,92
CRoaring,100000000,66,XOR,2.63365,0,0,49999842,92
CRoaring,100000000,66,load,2.86575,12726844,0.509074,0,93
CRoaring,100000000,66,OR,2.5564,0,0,50050276,93
CRoaring,100000000,66,AND,1.11053,0,0,50434,93
CRoaring,100000000,66,XOR,2.63483,0,0,49999842,93
CRoaring,100000000,66,load,2.86966,12726844,0.509074,0,94
CRoaring,100000000,66,OR,2.5766,0,0,50050276,94
CRoaring,100000000,66,AND,1.08575,0,0,50434,94
CRoaring,100000000,66,XOR,2.66616,0,0,49999842,94
CRoaring,100000000,66,load,2.74206,12726844,0.509074,0,95
CRoaring,100000000,66,OR,2.54006,0,0,50050276,95
CRoaring,100000000,66,AND,1.09022,0,0,50434,95
CRoaring,100000000,66,XOR,2.63596,0,0,49999842,95
CRoaring,100000000,66,load,2.87245,12726844,0.509074,0,96
CRoaring,100000000,66,OR,2.56344,0,0,50050276,96
CRoaring,100000000,66,AND,1.06778,0,0,50434,96
CRoaring,100000000,66,XOR,2.64657,0,0,49999842,96
CRoaring,100000000,66,load,2.86683,12726844,0.509074,0,97
CRoaring,100000000,66,OR,2.55397,0,0,50050276,97
CRoaring,100000000,66,AND,1.08442,0,0,50434,97
CRoaring,100000000,66,XOR,2.63911,0,0,49999842,97
CRoaring,100000000,66,load,2.87626,12726844,0.509074,0,98
CRoaring,100000000,66,OR,2.5475,0,0,50050276,98
CRoaring,100000000,66,AND,1.08864,0,0,50434,98
CRoaring,100000000,66,XOR,2.64402,0,0,49999842,98
CRoaring,100000000,66,load,2.87791,12726844,0.509074,0,99
CRoaring,100000000,66,OR,2.5525,0,0,50050276,99
CRoaring,100000000,66,AND,1.06532,0,0,50434,99
CRoaring,100000000,66,XOR,2.65457,0,0,49999842,99
CRoaring,100000000,66,load,2.77313,12726844,0.509074,0,100
CRoaring,100000000,66,OR,2.53933,0,0,50050276,100
CRoaring,100000000,66,AND,1.1267,0,0,50434,100
CRoaring,100000000,66,XOR,2.62814,0,0,49999842,100
CRoaring,100000000,66,OR_op,1.13417,0,0,50050276,1
CRoaring,100000000,66,AND_op,0.428175,0,0,50434,1
CRoaring,100000000,66,XOR_op,1.22352,0,0,49999842,1
CRoaring,100000000,66,NOT_op,0.867951,0,0,99899294,1
CRoaring,100000000,66,OR_op_conv,2.54332,0,0,50050276,1
CRoaring,100000000,66,AND_op_conv,1.09676,0,0,50434,1
CRoaring,100000000,66,XOR_op_conv,2.6381,0,0,49999842,1
CRoaring,100000000,66,NOT_op_conv,2.29595,0,0,99899294,1
CRoaring,100000000,66,COMP_op_native,4.40885,0,0,49949724,1
CRoaring,100000000,66,COMP_op,5.80391,0,0,0,1
