backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,1311,XOR,5.29896,0,0,50002975,34
CRoaring,100000000,1311,load,3.79571,16526250,0.66105,0,35
CRoaring,100000000,1311,OR,3.71331,0,0,51001694,35
CRoaring,100000000,1311,AND,2.76945,0,0,998719,35
CRoaring,100000000,1311,XOR,5.30949,0,0,50002975,35
CRoaring,100000000,1311,load,3.81374,16526250,0.66105,0,36
CRoaring,100000000,1311,OR,3.70146,0,0,51001694,36
CRoaring,100000000,1311,AND,2.75971,0,0,998719,36
CRoaring,100000000,1311,XOR,5.31485,0,0,50002975,36
CRoaring,100000000,1311,load,3.71237,16526250,0.66105,0,37
CRoaring,100000000,1311,OR,3.73314,0,0,51001694,37
CRoaring,100000000,1311,AND,2.7712,0,0,998719,37
CRoaring,100000000,1311,XOR,5.29791,0,0,50002975,37
CRoaring,100000000,1311,load,3.6793,16526250,0.66105,0,38
CRoaring,100000000,1311,OR,3.73249,0,0,51001694,38
CRoaring,100000000,1311,AND,2.77723,0,0,998719,38
CRoaring,100000000,1311,XOR,5.3109,0,0,50002975,38
CRoaring,100000000,1311,load,3.79,16526250,0.66105,0,39
CRoaring,100000000,1311,OR,3.73495,0,0,51001694,39
CRoaring,100000000,1311,AND,2.76631,0,0,998719,39
CRoaring,100000000,1311,XOR,5.32379,0,0,50002975,39
CRoaring,100000000,1311,load,3.70068,16526250,0.66105,0,40
CRoaring,100000000,1311,OR,3.68952,0,0,51001694,40
CRoaring,100000000,1311,AND,2.81194,0,0,998719,40
CRoaring,100000000,1311,XOR,5.34183,0,0,50002975,40
CRoaring,100000000,1311,load,3.76853,16526250,0.66105,0,41
CRoaring,100000000,1311,OR,3.71005,0,0,51001694,41
CRoaring,100000000,1311,AND,2.79042,0,0,998719,41
CRoaring,100000000,1311,XOR,5.89718,0,0,50002975,41
CRoaring,100000000,1311,load,3.73849,16526250,0.66105,0,42
CRoaring,100000000,1311,OR,3.68107,0,0,51001694,42
CRoaring,100000000,1311,AND,2.77826,0,0,998719,42
CRoaring,100000000,1311,XOR,5.30652,0,0,50002975,42
CRoaring,100000000,1311,load,3.73587,16526250,0.66105,0,43
CRoaring,100000000,1311,OR,3.93995,0,0,51001694,43
CRoaring,100000000,1311,AND,3.37478,0,0,998719,43
CRoaring,100000000,1311,XOR,5.44102,0,0,50002975,43
CRoaring,100000000,1311,load,3.92786,16526250,0.66105,0,44
CRoaring,100000000,1311,OR,3.74691,0,0,51001694,44
CRoaring,100000000,1311,AND,2.77765,0,0,998719,44
CRoaring,100000000,1311,XOR,5.33226,0,0,50002975,44
CRoaring,100000000,1311,load,3.71206,16526250,0.66105,0,45
CRoaring,100000000,1311,OR,3.69454,0,0,51001694,45
CRoaring,100000000,1311,AND,2.78558,0,0,998719,45
CRoaring,100000000,1311,XOR,5.35917,0,0,50002975,45
CRoaring,100000000,1311,load,3.74735,16526250,0.66105,0,46
CRoaring,100000000,1311,OR,3.72288,0,0,51001694,46
CRoaring,100000000,1311,AND,2.77812,0,0,998719,46
CRoaring,100000000,1311,XOR,5.32115,0,0,50002975,46
CRoaring,100000000,1311,load,3.69912,16526250,0.66105,0,47
CRoaring,100000000,1311,OR,3.69945,0,0,51001694,47
CRoaring,100000000,1311,AND,2.77228,0,0,998719,47
CRoaring,100000000,1311,XOR,5.32288,0,0,50002975,47
CRoaring,100000000,1311,load,3.67422,16526250,0.66105,0,48
CRoaring,100000000,1311,OR,3.74329,0,0,51001694,48
CRoaring,100000000,1311,AND,2.83481,0,0,998719,48
CRoaring,100000000,1311,XOR,5.33663,0,0,50002975,48
CRoaring,100000000,1311,load,3.81109,16526250,0.66105,0,49
CRoaring,100000000,1311,OR,3.72102,0,0,51001694,49
CRoaring,100000000,1311,AND,2.78342,0,0,998719,49
CRoaring,100000000,1311,XOR,5.93112,0,0,50002975,49
CRoaring,100000000,1311,load,3.80982,16526250,0.66105,0,50
CRoaring,100000000,1311,OR,3.75011,0,0,51001694,50
CRoaring,100000000,1311,AND,2.7743,0,0,998719,50
CRoaring,100000000,1311,XOR,5.31631,0,0,50002975,50
CRoaring,100000000,1311,load,3.81214,16526250,0.66105,0,51
CRoaring,100000000,1311,OR,3.72136,0,0,51001694,51
CRoaring,100000000,1311,AND,2.77051,0,0,998719,51
CRoaring,100000000,1311,XOR,5.33825,0,0,50002975,51
CRoaring,100000000,1311,load,3.86041,16526250,0.66105,0,52
CRoaring,100000000,1311,OR,3.72479,0,0,51001694,52
CRoaring,100000000,1311,AND,2.78877,0,0,998719,52
CRoaring,100000000,1311,XOR,5.30085,0,0,50002975,52
CRoaring,100000000,1311,load,3.7011,16526250,0.66105,0,53
CRoaring,100000000,1311,OR,3.69864,0,0,51001694,53
CRoaring,100000000,1311,AND,2.77544,0,0,998719,53
CRoaring,100000000,1311,XOR,5.31014,0,0,50002975,53
