backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,66,OR,2.58108,0,0,20080036,91
CRoaring,100000000,66,AND,0.973734,0,0,20343,91
CRoaring,100000000,66,XOR,2.70809,0,0,20059693,91
CRoaring,100000000,66,load,2.87884,12726844,0.509074,0,92
CRoaring,100000000,66,OR,2.56022,0,0,20080036,92
CRoaring,100000000,66,AND,0.961873,0,0,20343,92
CRoaring,100000000,66,XOR,2.71237,0,0,20059693,92
CRoaring,100000000,66,load,2.88045,12726844,0.509074,0,93
CRoaring,100000000,66,OR,2.55375,0,0,20080036,93
CRoaring,100000000,66,AND,0.976271,0,0,20343,93
CRoaring,100000000,66,XOR,2.70537,0,0,20059693,93
CRoaring,100000000,66,load,2.88321,12726844,0.509074,0,94
CRoaring,100000000,66,OR,2.56863,0,0,20080036,94
CRoaring,100000000,66,AND,0.960521,0,0,20343,94
CRoaring,100000000,66,XOR,2.7123,0,0,20059693,94
CRoaring,100000000,66,load,2.7745,12726844,0.509074,0,95
CRoaring,100000000,66,OR,2.55067,0,0,20080036,95
CRoaring,100000000,66,AND,0.957096,0,0,20343,95
CRoaring,100000000,66,XOR,2.69875,0,0,20059693,95
CRoaring,100000000,66,load,2.88185,12726844,0.509074,0,96
CRoaring,100000000,66,OR,2.55522,0,0,20080036,96
CRoaring,100000000,66,AND,0.976566,0,0,20343,96
CRoaring,100000000,66,XOR,2.69584,0,0,20059693,96
CRoaring,100000000,66,load,2.88485,12726844,0.509074,0,97
CRoaring,100000000,66,OR,2.57244,0,0,20080036,97
CRoaring,100000000,66,AND,0.950299,0,0,20343,97
CRoaring,100000000,66,XOR,2.70732,0,0,20059693,97
CRoaring,100000000,66,load,2.8788,12726844,0.509074,0,98
CRoaring,100000000,66,OR,2.56094,0,0,20080036,98
CRoaring,100000000,66,AND,0.96054,0,0,20343,98
CRoaring,100000000,66,XOR,2.70193,0,0,20059693,98
CRoaring,100000000,66,load,2.87958,12726844,0.509074,0,99
CRoaring,100000000,66,OR,2.55649,0,0,20080036,99
CRoaring,100000000,66,AND,0.965893,0,0,20343,99
CRoaring,100000000,66,XOR,2.70666,0,0,20059693,99
CRoaring,100000000,66,load,2.7818,12726844,0.509074,0,100
CRoaring,100000000,66,OR,2.54995,0,0,20080036,100
CRoaring,100000000,66,AND,0.963814,0,0,20343,100
CRoaring,100000000,66,XOR,2.69517,0,0,20059693,100
CRoaring,100000000,66,OR_op,1.13766,0,0,20080036,1
CRoaring,100000000,66,AND_op,0.422601,0,0,20343,1
CRoaring,100000000,66,XOR_op,1.21904,0,0,20059693,1
CRoaring,100000000,66,NOT_op,0.869566,0,0,99899294,1
CRoaring,100000000,66,OR_op_conv,2.54896,0,0,20080036,1
CRoaring,100000000,66,AND_op_conv,0.97443,0,0,20343,1
CRoaring,100000000,66,XOR_op_conv,2.63496,0,0,20059693,1
CRoaring,100000000,66,NOT_op_conv,2.29697,0,0,99899294,1
CRoaring,100000000,66,COMP_op_native,4.39243,0,0,79919964,1
CRoaring,100000000,66,COMP_op,5.79268,0,0,0,1
