backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,21844315,232,AND,0.486939,0,0,0,37
CRoaring,21844315,232,XOR,1.26549,0,0,771958,37
CRoaring,21844315,232,multi-OR,73.625,0,0,21844315,37
CRoaring,21844315,232,load,17.0192,43894046,0.0692898,0,38
CRoaring,21844315,232,OR,1.21897,0,0,771958,38
CRoaring,21844315,232,AND,0.455658,0,0,0,38
CRoaring,21844315,232,XOR,1.28162,0,0,771958,38
CRoaring,21844315,232,multi-OR,73.4111,0,0,21844315,38
CRoaring,21844315,232,load,16.3693,43894046,0.0692898,0,39
CRoaring,21844315,232,OR,1.23174,0,0,771958,39
CRoaring,21844315,232,AND,0.45638,0,0,0,39
CRoaring,21844315,232,XOR,1.27516,0,0,771958,39
CRoaring,21844315,232,multi-OR,73.7153,0,0,21844315,39
CRoaring,21844315,232,load,15.4004,43894046,0.0692898,0,40
CRoaring,21844315,232,OR,1.27871,0,0,771958,40
CRoaring,21844315,232,AND,0.458799,0,0,0,40
CRoaring,21844315,232,XOR,1.25851,0,0,771958,40
CRoaring,21844315,232,multi-OR,74.0476,0,0,21844315,40
CRoaring,21844315,232,load,15.5508,43894046,0.0692898,0,41
CRoaring,21844315,232,OR,1.19759,0,0,771958,41
CRoaring,21844315,232,AND,0.46988,0,0,0,41
CRoaring,21844315,232,XOR,1.26427,0,0,771958,41
CRoaring,21844315,232,multi-OR,73.7562,0,0,21844315,41
CRoaring,21844315,232,load,15.8751,43894046,0.0692898,0,42
CRoaring,21844315,232,OR,1.22144,0,0,771958,42
CRoaring,21844315,232,AND,0.451617,0,0,0,42
CRoaring,21844315,232,XOR,1.26125,0,0,771958,42
CRoaring,21844315,232,multi-OR,74.0648,0,0,21844315,42
CRoaring,21844315,232,load,15.9619,43894046,0.0692898,0,43
CRoaring,21844315,232,OR,1.19944,0,0,771958,43
CRoaring,21844315,232,AND,0.467214,0,0,0,43
CRoaring,21844315,232,XOR,1.26486,0,0,771958,43
CRoaring,21844315,232,multi-OR,73.7041,0,0,21844315,43
CRoaring,21844315,232,load,16.8599,43894046,0.0692898,0,44
CRoaring,21844315,232,OR,1.21947,0,0,771958,44
CRoaring,21844315,232,AND,0.449588,0,0,0,44
CRoaring,21844315,232,XOR,1.26331,0,0,771958,44
CRoaring,21844315,232,multi-OR,74.0615,0,0,21844315,44
CRoaring,21844315,232,load,17.1959,43894046,0.0692898,0,45
CRoaring,21844315,232,OR,1.23069,0,0,771958,45
CRoaring,21844315,232,AND,0.458133,0,0,0,45
CRoaring,21844315,232,XOR,1.26355,0,0,771958,45
CRoaring,21844315,232,multi-OR,74.2191,0,0,21844315,45
CRoaring,21844315,232,load,18.0502,43894046,0.0692898,0,46
CRoaring,21844315,232,OR,1.24486,0,0,771958,46
CRoaring,21844315,232,AND,0.462396,0,0,0,46
CRoaring,21844315,232,XOR,1.25528,0,0,771958,46
CRoaring,21844315,232,multi-OR,73.9584,0,0,21844315,46
CRoaring,21844315,232,load,17.4971,43894046,0.0692898,0,47
CRoaring,21844315,232,OR,1.21094,0,0,771958,47
CRoaring,21844315,232,AND,0.455829,0,0,0,47
CRoaring,21844315,232,XOR,1.26123,0,0,771958,47
CRoaring,21844315,232,multi-OR,73.7189,0,0,21844315,47
CRoaring,21844315,232,load,17.0514,43894046,0.0692898,0,48
CRoaring,21844315,232,OR,1.21933,0,0,771958,48
CRoaring,21844315,232,AND,0.462652,0,0,0,48
CRoaring,21844315,232,XOR,1.24826,0,0,771958,48
CRoaring,21844315,232,multi-OR,73.3997,0,0,21844315,48
CRoaring,21844315,232,load,15.7879,43894046,0.0692898,0,49
CRoaring,21844315,232,OR,1.21747,0,0,771958,49
CRoaring,21844315,232,AND,0.463816,0,0,0,49
CRoaring,21844315,232,XOR,1.24392,0,0,771958,49
CRoaring,21844315,232,multi-OR,73.7902,0,0,21844315,49
CRoaring,21844315,232,load,16.3554,43894046,0.0692898,0,50
CRoaring,21844315,232,OR,1.21968,0,0,771958,50
CRoaring,21844315,232,AND,0.455029,0,0,0,50
CRoaring,21844315,232,XOR,1.24686,0,0,771958,50
CRoaring,21844315,232,multi-OR,73.4437,0,0,21844315,50
CRoaring,21844315,232,load,16.4133,43894046,0.0692898,0,51
CRoaring,21844315,232,OR,1.19934,0,0,771958,51
CRoaring,21844315,232,AND,0.463255,0,0,0,51
CRoaring,21844315,232,XOR,1.27404,0,0,771958,51
CRoaring,21844315,232,multi-OR,73.5309,0,0,21844315,51
CRoaring,21844315,232,load,15.9105,43894046,0.0692898,0,52
CRoaring,21844315,232,OR,1.22088,0,0,771958,52
CRoaring,21844315,232,AND,0.454782,0,0,0,52
CRoaring,21844315,232,XOR,1.25921,0,0,771958,52
CRoaring,21844315,232,multi-OR,73.1485,0,0,21844315,52
CRoaring,21844315,232,load,17.0472,43894046,0.0692898,0,53
CRoaring,21844315,232,OR,1.22417,0,0,771958,53
CRoaring,21844315,232,AND,0.455056,0,0,0,53
CRoaring,21844315,232,XOR,1.25819,0,0,771958,53
CRoaring,21844315,232,multi-OR,73.6657,0,0,21844315,53
CRoaring,21844315,232,load,16.5824,43894046,0.0692898,0,54
CRoaring,21844315,232,OR,1.21735,0,0,771958,54
CRoaring,21844315,232,AND,0.447891,0,0,0,54
CRoaring,21844315,232,XOR,1.26145,0,0,771958,54
CRoaring,21844315,232,multi-OR,73.3215,0,0,21844315,54
CRoaring,21844315,232,load,17.1388,43894046,0.0692898,0,55
CRoaring,21844315,232,OR,1.22417,0,0,771958,55
CRoaring,21844315,232,AND,0.463942,0,0,0,55
CRoaring,21844315,232,XOR,1.25342,0,0,771958,55
CRoaring,21844315,232,multi-OR,73.5118,0,0,21844315,55
CRoaring,21844315,232,load,16.9544,43894046,0.0692898,0,56
CRoaring,21844315,232,OR,1.20686,0,0,771958,56
CRoaring,21844315,232,AND,0.464489,0,0,0,56
CRoaring,21844315,232,XOR,1.24508,0,0,771958,56
CRoaring,21844315,232,multi-OR,73.5233,0,0,21844315,56
CRoaring,21844315,232,load,15.8896,43894046,0.0692898,0,57
CRoaring,21844315,232,OR,1.20165,0,0,771958,57
CRoaring,21844315,232,AND,0.465655,0,0,0,57
CRoaring,21844315,232,XOR,1.26405,0,0,771958,57
CRoaring,21844315,232,multi-OR,72.812,0,0,21844315,57
CRoaring,21844315,232,load,16.3916,43894046,0.0692898,0,58
CRoaring,21844315,232,OR,1.20657,0,0,771958,58
CRoaring,21844315,232,AND,0.463628,0,0,0,58
CRoaring,21844315,232,XOR,1.24088,0,0,771958,58
CRoaring,21844315,232,multi-OR,73.4808,0,0,21844315,58
CRoaring,21844315,232,load,16.5088,43894046,0.0692898,0,59
CRoaring,21844315,232,OR,1.21948,0,0,771958,59
CRoaring,21844315,232,AND,0.458911,0,0,0,59
CRoaring,21844315,232,XOR,1.27964,0,0,771958,59
CRoaring,21844315,232,multi-OR,72.8164,0,0,21844315,59
CRoaring,21844315,232,load,16.8576,43894046,0.0692898,0,60
CRoaring,21844315,232,OR,1.20796,0,0,771958,60
CRoaring,21844315,232,AND,0.466649,0,0,0,60
CRoaring,21844315,232,XOR,1.26318,0,0,771958,60
CRoaring,21844315,232,multi-OR,73.4502,0,0,21844315,60
CRoaring,21844315,232,load,18.4784,43894046,0.0692898,0,61
CRoaring,21844315,232,OR,1.22938,0,0,771958,61
CRoaring,21844315,232,AND,0.479469,0,0,0,61
CRoaring,21844315,232,XOR,1.27876,0,0,771958,61
CRoaring,21844315,232,multi-OR,74.3733,0,0,21844315,61
CRoaring,21844315,232,load,19.065,43894046,0.0692898,0,62
CRoaring,21844315,232,OR,1.22893,0,0,771958,62
CRoaring,21844315,232,AND,0.469957,0,0,0,62
CRoaring,21844315,232,XOR,1.25528,0,0,771958,62
CRoaring,21844315,232,multi-OR,73.7724,0,0,21844315,62
CRoaring,21844315,232,load,18.4066,43894046,0.0692898,0,63
CRoaring,21844315,232,OR,1.21077,0,0,771958,63
CRoaring,21844315,232,AND,0.464602,0,0,0,63
CRoaring,21844315,232,XOR,1.27116,0,0,771958,63
CRoaring,21844315,232,multi-OR,73.2157,0,0,21844315,63
CRoaring,21844315,232,load,18.4173,43894046,0.0692898,0,64
CRoaring,21844315,232,OR,1.23008,0,0,771958,64
CRoaring,21844315,232,AND,0.459409,0,0,0,64
