backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,21844315,12,OR,0.656894,0,0,3666013,91
CRoaring,21844315,12,AND,0.507972,0,0,0,91
CRoaring,21844315,12,XOR,0.643935,0,0,3666013,91
CRoaring,21844315,12,multi-OR,3.79711,0,0,21844315,91
CRoaring,21844315,12,load,7.98266,32806962,1.00124,0,92
CRoaring,21844315,12,OR,0.658066,0,0,3666013,92
CRoaring,21844315,12,AND,0.46237,0,0,0,92
CRoaring,21844315,12,XOR,0.633991,0,0,3666013,92
CRoaring,21844315,12,multi-OR,3.81042,0,0,21844315,92
CRoaring,21844315,12,load,7.85618,32806962,1.00124,0,93
CRoaring,21844315,12,OR,0.651231,0,0,3666013,93
CRoaring,21844315,12,AND,0.527629,0,0,0,93
CRoaring,21844315,12,XOR,0.637818,0,0,3666013,93
CRoaring,21844315,12,multi-OR,3.84229,0,0,21844315,93
CRoaring,21844315,12,load,7.98721,32806962,1.00124,0,94
CRoaring,21844315,12,OR,0.651964,0,0,3666013,94
CRoaring,21844315,12,AND,0.49383,0,0,0,94
CRoaring,21844315,12,XOR,0.642126,0,0,3666013,94
CRoaring,21844315,12,multi-OR,3.80614,0,0,21844315,94
CRoaring,21844315,12,load,8.02691,32806962,1.00124,0,95
CRoaring,21844315,12,OR,0.660708,0,0,3666013,95
CRoaring,21844315,12,AND,0.523909,0,0,0,95
CRoaring,21844315,12,XOR,0.644489,0,0,3666013,95
CRoaring,21844315,12,multi-OR,3.8221,0,0,21844315,95
CRoaring,21844315,12,load,7.91091,32806962,1.00124,0,96
CRoaring,21844315,12,OR,0.672203,0,0,3666013,96
CRoaring,21844315,12,AND,0.524864,0,0,0,96
CRoaring,21844315,12,XOR,0.655586,0,0,3666013,96
CRoaring,21844315,12,multi-OR,3.79983,0,0,21844315,96
CRoaring,21844315,12,load,7.9918,32806962,1.00124,0,97
CRoaring,21844315,12,OR,0.668555,0,0,3666013,97
CRoaring,21844315,12,AND,0.524652,0,0,0,97
CRoaring,21844315,12,XOR,0.631984,0,0,3666013,97
CRoaring,21844315,12,multi-OR,3.80098,0,0,21844315,97
CRoaring,21844315,12,load,7.98478,32806962,1.00124,0,98
CRoaring,21844315,12,OR,0.666028,0,0,3666013,98
CRoaring,21844315,12,AND,0.493721,0,0,0,98
CRoaring,21844315,12,XOR,0.64204,0,0,3666013,98
CRoaring,21844315,12,multi-OR,3.80703,0,0,21844315,98
CRoaring,21844315,12,load,7.91803,32806962,1.00124,0,99
CRoaring,21844315,12,OR,0.651556,0,0,3666013,99
CRoaring,21844315,12,AND,0.469182,0,0,0,99
CRoaring,21844315,12,XOR,0.649343,0,0,3666013,99
CRoaring,21844315,12,multi-OR,3.79478,0,0,21844315,99
CRoaring,21844315,12,load,7.87295,32806962,1.00124,0,100
CRoaring,21844315,12,OR,0.641518,0,0,3666013,100
CRoaring,21844315,12,AND,0.468411,0,0,0,100
CRoaring,21844315,12,XOR,0.649845,0,0,3666013,100
CRoaring,21844315,12,multi-OR,3.80492,0,0,21844315,100
CRoaring,21844315,12,OR_op,0.340445,0,0,3666013,1
CRoaring,21844315,12,AND_op,0.36741,0,0,0,1
CRoaring,21844315,12,XOR_op,0.348181,0,0,3666013,1
CRoaring,21844315,12,NOT_op,0.338841,0,0,20011159,1
CRoaring,21844315,12,OR_op_conv,0.648403,0,0,3666013,1
CRoaring,21844315,12,AND_op_conv,0.472669,0,0,0,1
CRoaring,21844315,12,XOR_op_conv,0.654584,0,0,3666013,1
CRoaring,21844315,12,NOT_op_conv,0.64295,0,0,20011159,1
CRoaring,21844315,12,COMP_op_native,1.13918,0,0,20011458,1
CRoaring,21844315,12,COMP_op,1.44678,0,0,0,1
