backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,21844315,17,load,1.45972,5743312,0.123727,0,32
CRoaring,21844315,17,OR,1.28928,0,0,13160055,32
CRoaring,21844315,17,AND,0.750743,0,0,0,32
CRoaring,21844315,17,XOR,1.30173,0,0,13160055,32
CRoaring,21844315,17,multi-OR,4.17195,0,0,21844315,32
CRoaring,21844315,17,load,1.37804,5743312,0.123727,0,33
CRoaring,21844315,17,OR,1.26395,0,0,13160055,33
CRoaring,21844315,17,AND,0.752459,0,0,0,33
CRoaring,21844315,17,XOR,1.31345,0,0,13160055,33
CRoaring,21844315,17,multi-OR,4.16722,0,0,21844315,33
CRoaring,21844315,17,load,1.36933,5743312,0.123727,0,34
CRoaring,21844315,17,OR,1.26301,0,0,13160055,34
CRoaring,21844315,17,AND,0.758875,0,0,0,34
CRoaring,21844315,17,XOR,1.30495,0,0,13160055,34
CRoaring,21844315,17,multi-OR,4.15138,0,0,21844315,34
CRoaring,21844315,17,load,1.3781,5743312,0.123727,0,35
CRoaring,21844315,17,OR,1.23415,0,0,13160055,35
CRoaring,21844315,17,AND,0.764522,0,0,0,35
CRoaring,21844315,17,XOR,1.30725,0,0,13160055,35
CRoaring,21844315,17,multi-OR,4.13081,0,0,21844315,35
CRoaring,21844315,17,load,1.36383,5743312,0.123727,0,36
CRoaring,21844315,17,OR,1.23452,0,0,13160055,36
CRoaring,21844315,17,AND,0.759524,0,0,0,36
CRoaring,21844315,17,XOR,1.30426,0,0,13160055,36
CRoaring,21844315,17,multi-OR,4.18619,0,0,21844315,36
CRoaring,21844315,17,load,1.37769,5743312,0.123727,0,37
CRoaring,21844315,17,OR,1.24052,0,0,13160055,37
CRoaring,21844315,17,AND,0.768404,0,0,0,37
CRoaring,21844315,17,XOR,1.30508,0,0,13160055,37
CRoaring,21844315,17,multi-OR,4.14927,0,0,21844315,37
CRoaring,21844315,17,load,1.36774,5743312,0.123727,0,38
CRoaring,21844315,17,OR,1.23747,0,0,13160055,38
CRoaring,21844315,17,AND,0.762737,0,0,0,38
CRoaring,21844315,17,XOR,1.30163,0,0,13160055,38
CRoaring,21844315,17,multi-OR,4.19933,0,0,21844315,38
CRoaring,21844315,17,load,1.43685,5743312,0.123727,0,39
CRoaring,21844315,17,OR,1.2497,0,0,13160055,39
CRoaring,21844315,17,AND,0.764988,0,0,0,39
CRoaring,21844315,17,XOR,1.3174,0,0,13160055,39
CRoaring,21844315,17,multi-OR,4.1979,0,0,21844315,39
CRoaring,21844315,17,load,1.36996,5743312,0.123727,0,40
CRoaring,21844315,17,OR,1.22486,0,0,13160055,40
CRoaring,21844315,17,AND,0.752169,0,0,0,40
CRoaring,21844315,17,XOR,1.31722,0,0,13160055,40
CRoaring,21844315,17,multi-OR,4.12904,0,0,21844315,40
CRoaring,21844315,17,load,1.40075,5743312,0.123727,0,41
CRoaring,21844315,17,OR,1.24249,0,0,13160055,41
CRoaring,21844315,17,AND,0.755836,0,0,0,41
CRoaring,21844315,17,XOR,1.32586,0,0,13160055,41
CRoaring,21844315,17,multi-OR,4.12925,0,0,21844315,41
CRoaring,21844315,17,load,1.3648,5743312,0.123727,0,42
CRoaring,21844315,17,OR,1.24683,0,0,13160055,42
CRoaring,21844315,17,AND,0.773707,0,0,0,42
CRoaring,21844315,17,XOR,1.31805,0,0,13160055,42
CRoaring,21844315,17,multi-OR,4.14366,0,0,21844315,42
