backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,21844315,33,multi-OR,3.12813,0,0,21844315,48
CRoaring,21844315,33,load,0.674813,1067515,0.0118471,0,49
CRoaring,21844315,33,OR,0.603979,0,0,5648823,49
CRoaring,21844315,33,AND,0.227098,0,0,0,49
CRoaring,21844315,33,XOR,0.700713,0,0,5648823,49
CRoaring,21844315,33,multi-OR,3.11641,0,0,21844315,49
CRoaring,21844315,33,load,0.679086,1067515,0.0118471,0,50
CRoaring,21844315,33,OR,0.601745,0,0,5648823,50
CRoaring,21844315,33,AND,0.22812,0,0,0,50
CRoaring,21844315,33,XOR,0.723349,0,0,5648823,50
CRoaring,21844315,33,multi-OR,3.11386,0,0,21844315,50
CRoaring,21844315,33,load,0.685238,1067515,0.0118471,0,51
CRoaring,21844315,33,OR,0.590139,0,0,5648823,51
CRoaring,21844315,33,AND,0.228035,0,0,0,51
CRoaring,21844315,33,XOR,0.693079,0,0,5648823,51
CRoaring,21844315,33,multi-OR,3.10941,0,0,21844315,51
CRoaring,21844315,33,load,0.672352,1067515,0.0118471,0,52
CRoaring,21844315,33,OR,0.596201,0,0,5648823,52
CRoaring,21844315,33,AND,0.226374,0,0,0,52
CRoaring,21844315,33,XOR,0.701868,0,0,5648823,52
CRoaring,21844315,33,multi-OR,3.12475,0,0,21844315,52
CRoaring,21844315,33,load,0.678155,1067515,0.0118471,0,53
CRoaring,21844315,33,OR,0.596538,0,0,5648823,53
CRoaring,21844315,33,AND,0.227144,0,0,0,53
CRoaring,21844315,33,XOR,0.700382,0,0,5648823,53
CRoaring,21844315,33,multi-OR,3.12137,0,0,21844315,53
CRoaring,21844315,33,load,0.671583,1067515,0.0118471,0,54
CRoaring,21844315,33,OR,0.614625,0,0,5648823,54
CRoaring,21844315,33,AND,0.23472,0,0,0,54
CRoaring,21844315,33,XOR,0.733581,0,0,5648823,54
CRoaring,21844315,33,multi-OR,3.11213,0,0,21844315,54
CRoaring,21844315,33,load,0.690935,1067515,0.0118471,0,55
CRoaring,21844315,33,OR,0.595995,0,0,5648823,55
CRoaring,21844315,33,AND,0.229241,0,0,0,55
CRoaring,21844315,33,XOR,0.694186,0,0,5648823,55
CRoaring,21844315,33,multi-OR,3.09532,0,0,21844315,55
CRoaring,21844315,33,load,0.670982,1067515,0.0118471,0,56
CRoaring,21844315,33,OR,0.601489,0,0,5648823,56
CRoaring,21844315,33,AND,0.22779,0,0,0,56
CRoaring,21844315,33,XOR,0.706189,0,0,5648823,56
CRoaring,21844315,33,multi-OR,3.09731,0,0,21844315,56
CRoaring,21844315,33,load,0.679321,1067515,0.0118471,0,57
CRoaring,21844315,33,OR,0.597876,0,0,5648823,57
CRoaring,21844315,33,AND,0.227926,0,0,0,57
CRoaring,21844315,33,XOR,0.696207,0,0,5648823,57
CRoaring,21844315,33,multi-OR,3.12006,0,0,21844315,57
CRoaring,21844315,33,load,0.676284,1067515,0.0118471,0,58
CRoaring,21844315,33,OR,0.594555,0,0,5648823,58
CRoaring,21844315,33,AND,0.230255,0,0,0,58
CRoaring,21844315,33,XOR,0.709347,0,0,5648823,58
CRoaring,21844315,33,multi-OR,3.10355,0,0,21844315,58
CRoaring,21844315,33,load,0.67342,1067515,0.0118471,0,59
CRoaring,21844315,33,OR,0.609126,0,0,5648823,59
CRoaring,21844315,33,AND,0.24197,0,0,0,59
CRoaring,21844315,33,XOR,0.700469,0,0,5648823,59
CRoaring,21844315,33,multi-OR,3.09757,0,0,21844315,59
CRoaring,21844315,33,load,0.675873,1067515,0.0118471,0,60
CRoaring,21844315,33,OR,0.608217,0,0,5648823,60
CRoaring,21844315,33,AND,0.236717,0,0,0,60
CRoaring,21844315,33,XOR,0.705014,0,0,5648823,60
CRoaring,21844315,33,multi-OR,3.12824,0,0,21844315,60
CRoaring,21844315,33,load,0.668632,1067515,0.0118471,0,61
CRoaring,21844315,33,OR,0.610229,0,0,5648823,61
CRoaring,21844315,33,AND,0.224821,0,0,0,61
CRoaring,21844315,33,XOR,0.69075,0,0,5648823,61
CRoaring,21844315,33,multi-OR,3.14244,0,0,21844315,61
CRoaring,21844315,33,load,0.673132,1067515,0.0118471,0,62
CRoaring,21844315,33,OR,0.595401,0,0,5648823,62
CRoaring,21844315,33,AND,0.232362,0,0,0,62
CRoaring,21844315,33,XOR,0.705756,0,0,5648823,62
CRoaring,21844315,33,multi-OR,3.13323,0,0,21844315,62
CRoaring,21844315,33,load,0.675645,1067515,0.0118471,0,63
CRoaring,21844315,33,OR,0.59943,0,0,5648823,63
CRoaring,21844315,33,AND,0.232817,0,0,0,63
CRoaring,21844315,33,XOR,0.696081,0,0,5648823,63
CRoaring,21844315,33,multi-OR,3.10803,0,0,21844315,63
CRoaring,21844315,33,load,0.668189,1067515,0.0118471,0,64
CRoaring,21844315,33,OR,0.608211,0,0,5648823,64
CRoaring,21844315,33,AND,0.2378,0,0,0,64
CRoaring,21844315,33,XOR,0.722372,0,0,5648823,64
CRoaring,21844315,33,multi-OR,3.11626,0,0,21844315,64
CRoaring,21844315,33,load,0.668943,1067515,0.0118471,0,65
CRoaring,21844315,33,OR,0.609428,0,0,5648823,65
CRoaring,21844315,33,AND,0.232015,0,0,0,65
CRoaring,21844315,33,XOR,0.713481,0,0,5648823,65
CRoaring,21844315,33,multi-OR,3.11571,0,0,21844315,65
CRoaring,21844315,33,load,0.676337,1067515,0.0118471,0,66
CRoaring,21844315,33,OR,0.62309,0,0,5648823,66
CRoaring,21844315,33,AND,0.231705,0,0,0,66
CRoaring,21844315,33,XOR,0.718845,0,0,5648823,66
CRoaring,21844315,33,multi-OR,3.09912,0,0,21844315,66
CRoaring,21844315,33,load,0.680651,1067515,0.0118471,0,67
CRoaring,21844315,33,OR,0.607041,0,0,5648823,67
CRoaring,21844315,33,AND,0.226578,0,0,0,67
CRoaring,21844315,33,XOR,0.710207,0,0,5648823,67
CRoaring,21844315,33,multi-OR,3.10525,0,0,21844315,67
CRoaring,21844315,33,load,0.669346,1067515,0.0118471,0,68
CRoaring,21844315,33,OR,0.610066,0,0,5648823,68
CRoaring,21844315,33,AND,0.227657,0,0,0,68
CRoaring,21844315,33,XOR,0.706264,0,0,5648823,68
CRoaring,21844315,33,multi-OR,3.1164,0,0,21844315,68
CRoaring,21844315,33,load,0.659569,1067515,0.0118471,0,69
CRoaring,21844315,33,OR,0.637721,0,0,5648823,69
CRoaring,21844315,33,AND,0.22513,0,0,0,69
CRoaring,21844315,33,XOR,0.702328,0,0,5648823,69
CRoaring,21844315,33,multi-OR,3.1317,0,0,21844315,69
CRoaring,21844315,33,load,0.675513,1067515,0.0118471,0,70
CRoaring,21844315,33,OR,0.597766,0,0,5648823,70
CRoaring,21844315,33,AND,0.226923,0,0,0,70
CRoaring,21844315,33,XOR,0.704433,0,0,5648823,70
CRoaring,21844315,33,multi-OR,3.09754,0,0,21844315,70
CRoaring,21844315,33,load,0.6789,1067515,0.0118471,0,71
CRoaring,21844315,33,OR,0.616318,0,0,5648823,71
CRoaring,21844315,33,AND,0.225927,0,0,0,71
CRoaring,21844315,33,XOR,0.71596,0,0,5648823,71
CRoaring,21844315,33,multi-OR,3.11953,0,0,21844315,71
CRoaring,21844315,33,load,0.681072,1067515,0.0118471,0,72
CRoaring,21844315,33,OR,0.600998,0,0,5648823,72
CRoaring,21844315,33,AND,0.234637,0,0,0,72
CRoaring,21844315,33,XOR,0.701073,0,0,5648823,72
CRoaring,21844315,33,multi-OR,3.11064,0,0,21844315,72
CRoaring,21844315,33,load,0.683017,1067515,0.0118471,0,73
CRoaring,21844315,33,OR,0.586994,0,0,5648823,73
CRoaring,21844315,33,AND,0.22549,0,0,0,73
CRoaring,21844315,33,XOR,0.690469,0,0,5648823,73
CRoaring,21844315,33,multi-OR,3.12698,0,0,21844315,73
CRoaring,21844315,33,load,0.667171,1067515,0.0118471,0,74
CRoaring,21844315,33,OR,0.613558,0,0,5648823,74
CRoaring,21844315,33,AND,0.230063,0,0,0,74
CRoaring,21844315,33,XOR,0.706359,0,0,5648823,74
CRoaring,21844315,33,multi-OR,3.10918,0,0,21844315,74
CRoaring,21844315,33,load,0.678634,1067515,0.0118471,0,75
CRoaring,21844315,33,OR,0.601509,0,0,5648823,75
CRoaring,21844315,33,AND,0.237253,0,0,0,75
CRoaring,21844315,33,XOR,0.698222,0,0,5648823,75
CRoaring,21844315,33,multi-OR,3.11361,0,0,21844315,75
CRoaring,21844315,33,load,0.669289,1067515,0.0118471,0,76
CRoaring,21844315,33,OR,0.590017,0,0,5648823,76
CRoaring,21844315,33,AND,0.233557,0,0,0,76
CRoaring,21844315,33,XOR,0.701189,0,0,5648823,76
CRoaring,21844315,33,multi-OR,3.12124,0,0,21844315,76
CRoaring,21844315,33,load,0.676828,1067515,0.0118471,0,77
CRoaring,21844315,33,OR,0.619248,0,0,5648823,77
CRoaring,21844315,33,AND,0.23397,0,0,0,77
CRoaring,21844315,33,XOR,0.693471,0,0,5648823,77
CRoaring,21844315,33,multi-OR,3.12724,0,0,21844315,77
CRoaring,21844315,33,load,0.677435,1067515,0.0118471,0,78
CRoaring,21844315,33,OR,0.607953,0,0,5648823,78
CRoaring,21844315,33,AND,0.225017,0,0,0,78
CRoaring,21844315,33,XOR,0.70805,0,0,5648823,78
CRoaring,21844315,33,multi-OR,3.10015,0,0,21844315,78
CRoaring,21844315,33,load,0.67639,1067515,0.0118471,0,79
CRoaring,21844315,33,OR,0.600584,0,0,5648823,79
CRoaring,21844315,33,AND,0.228592,0,0,0,79
CRoaring,21844315,33,XOR,0.689017,0,0,5648823,79
CRoaring,21844315,33,multi-OR,3.09932,0,0,21844315,79
CRoaring,21844315,33,load,0.678143,1067515,0.0118471,0,80
CRoaring,21844315,33,OR,0.604891,0,0,5648823,80
CRoaring,21844315,33,AND,0.236643,0,0,0,80
CRoaring,21844315,33,XOR,0.71871,0,0,5648823,80
CRoaring,21844315,33,multi-OR,3.11465,0,0,21844315,80
CRoaring,21844315,33,load,0.668102,1067515,0.0118471,0,81
CRoaring,21844315,33,OR,0.62181,0,0,5648823,81
CRoaring,21844315,33,AND,0.22911,0,0,0,81
CRoaring,21844315,33,XOR,0.696782,0,0,5648823,81
CRoaring,21844315,33,multi-OR,3.11411,0,0,21844315,81
CRoaring,21844315,33,load,0.673272,1067515,0.0118471,0,82
CRoaring,21844315,33,OR,0.599163,0,0,5648823,82
CRoaring,21844315,33,AND,0.229871,0,0,0,82
CRoaring,21844315,33,XOR,0.703519,0,0,5648823,82
CRoaring,21844315,33,multi-OR,3.1052,0,0,21844315,82
CRoaring,21844315,33,load,0.66711,1067515,0.0118471,0,83
CRoaring,21844315,33,OR,0.619702,0,0,5648823,83
CRoaring,21844315,33,AND,0.226576,0,0,0,83
CRoaring,21844315,33,XOR,0.69367,0,0,5648823,83
CRoaring,21844315,33,multi-OR,3.11704,0,0,21844315,83
CRoaring,21844315,33,load,0.666104,1067515,0.0118471,0,84
CRoaring,21844315,33,OR,0.591498,0,0,5648823,84
CRoaring,21844315,33,AND,0.233225,0,0,0,84
CRoaring,21844315,33,XOR,0.707534,0,0,5648823,84
CRoaring,21844315,33,multi-OR,3.11952,0,0,21844315,84
CRoaring,21844315,33,load,0.680419,1067515,0.0118471,0,85
CRoaring,21844315,33,OR,0.609538,0,0,5648823,85
CRoaring,21844315,33,AND,0.22704,0,0,0,85
CRoaring,21844315,33,XOR,0.694274,0,0,5648823,85
CRoaring,21844315,33,multi-OR,3.12882,0,0,21844315,85
CRoaring,21844315,33,load,0.672034,1067515,0.0118471,0,86
CRoaring,21844315,33,OR,0.599388,0,0,5648823,86
CRoaring,21844315,33,AND,0.228539,0,0,0,86
CRoaring,21844315,33,XOR,0.721235,0,0,5648823,86
CRoaring,21844315,33,multi-OR,3.10988,0,0,21844315,86
CRoaring,21844315,33,load,0.669695,1067515,0.0118471,0,87
CRoaring,21844315,33,OR,0.614418,0,0,5648823,87
CRoaring,21844315,33,AND,0.227754,0,0,0,87
CRoaring,21844315,33,XOR,0.69486,0,0,5648823,87
CRoaring,21844315,33,multi-OR,3.11004,0,0,21844315,87
CRoaring,21844315,33,load,0.680457,1067515,0.0118471,0,88
CRoaring,21844315,33,OR,0.607718,0,0,5648823,88
CRoaring,21844315,33,AND,0.224965,0,0,0,88
CRoaring,21844315,33,XOR,0.715004,0,0,5648823,88
CRoaring,21844315,33,multi-OR,3.10913,0,0,21844315,88
CRoaring,21844315,33,load,0.668929,1067515,0.0118471,0,89
CRoaring,21844315,33,OR,0.614017,0,0,5648823,89
CRoaring,21844315,33,AND,0.231642,0,0,0,89
CRoaring,21844315,33,XOR,0.70132,0,0,5648823,89
CRoaring,21844315,33,multi-OR,3.11215,0,0,21844315,89
CRoaring,21844315,33,load,0.674492,1067515,0.0118471,0,90
CRoaring,21844315,33,OR,0.5961,0,0,5648823,90
