backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,21844315,325,multi-OR,31.0457,0,0,21844315,56
CRoaring,21844315,325,load,5.97274,8487225,0.00956388,0,57
CRoaring,21844315,325,OR,0.405838,0,0,604196,57
CRoaring,21844315,325,AND,0.177502,0,0,0,57
CRoaring,21844315,325,XOR,0.480657,0,0,604196,57
CRoaring,21844315,325,multi-OR,31.1373,0,0,21844315,57
CRoaring,21844315,325,load,5.88193,8487225,0.00956388,0,58
CRoaring,21844315,325,OR,0.40156,0,0,604196,58
CRoaring,21844315,325,AND,0.192684,0,0,0,58
CRoaring,21844315,325,XOR,0.486245,0,0,604196,58
CRoaring,21844315,325,multi-OR,31.1042,0,0,21844315,58
CRoaring,21844315,325,load,5.92359,8487225,0.00956388,0,59
CRoaring,21844315,325,OR,0.401944,0,0,604196,59
CRoaring,21844315,325,AND,0.168572,0,0,0,59
CRoaring,21844315,325,XOR,0.479714,0,0,604196,59
CRoaring,21844315,325,multi-OR,31.2292,0,0,21844315,59
CRoaring,21844315,325,load,5.91694,8487225,0.00956388,0,60
CRoaring,21844315,325,OR,0.40902,0,0,604196,60
CRoaring,21844315,325,AND,0.169243,0,0,0,60
CRoaring,21844315,325,XOR,0.475037,0,0,604196,60
CRoaring,21844315,325,multi-OR,31.2519,0,0,21844315,60
CRoaring,21844315,325,load,5.95638,8487225,0.00956388,0,61
CRoaring,21844315,325,OR,0.404102,0,0,604196,61
CRoaring,21844315,325,AND,0.168475,0,0,0,61
CRoaring,21844315,325,XOR,0.479277,0,0,604196,61
CRoaring,21844315,325,multi-OR,31.1979,0,0,21844315,61
CRoaring,21844315,325,load,5.93082,8487225,0.00956388,0,62
CRoaring,21844315,325,OR,0.408885,0,0,604196,62
CRoaring,21844315,325,AND,0.170486,0,0,0,62
CRoaring,21844315,325,XOR,0.479618,0,0,604196,62
CRoaring,21844315,325,multi-OR,31.1538,0,0,21844315,62
CRoaring,21844315,325,load,5.95574,8487225,0.00956388,0,63
CRoaring,21844315,325,OR,0.401381,0,0,604196,63
CRoaring,21844315,325,AND,0.179508,0,0,0,63
CRoaring,21844315,325,XOR,0.476558,0,0,604196,63
CRoaring,21844315,325,multi-OR,31.2335,0,0,21844315,63
CRoaring,21844315,325,load,6.04658,8487225,0.00956388,0,64
CRoaring,21844315,325,OR,0.402945,0,0,604196,64
CRoaring,21844315,325,AND,0.172598,0,0,0,64
CRoaring,21844315,325,XOR,0.484624,0,0,604196,64
CRoaring,21844315,325,multi-OR,31.2319,0,0,21844315,64
CRoaring,21844315,325,load,5.88162,8487225,0.00956388,0,65
CRoaring,21844315,325,OR,0.407692,0,0,604196,65
CRoaring,21844315,325,AND,0.170098,0,0,0,65
CRoaring,21844315,325,XOR,0.482166,0,0,604196,65
CRoaring,21844315,325,multi-OR,31.1914,0,0,21844315,65
CRoaring,21844315,325,load,5.96206,8487225,0.00956388,0,66
CRoaring,21844315,325,OR,0.407597,0,0,604196,66
CRoaring,21844315,325,AND,0.178638,0,0,0,66
CRoaring,21844315,325,XOR,0.477247,0,0,604196,66
CRoaring,21844315,325,multi-OR,31.1429,0,0,21844315,66
CRoaring,21844315,325,load,6.02779,8487225,0.00956388,0,67
CRoaring,21844315,325,OR,0.407764,0,0,604196,67
CRoaring,21844315,325,AND,0.1705,0,0,0,67
CRoaring,21844315,325,XOR,0.484508,0,0,604196,67
CRoaring,21844315,325,multi-OR,31.3394,0,0,21844315,67
CRoaring,21844315,325,load,4.43626,8487225,0.00956388,0,68
CRoaring,21844315,325,OR,0.409071,0,0,604196,68
CRoaring,21844315,325,AND,0.173447,0,0,0,68
CRoaring,21844315,325,XOR,0.483229,0,0,604196,68
CRoaring,21844315,325,multi-OR,31.1328,0,0,21844315,68
CRoaring,21844315,325,load,5.93796,8487225,0.00956388,0,69
CRoaring,21844315,325,OR,0.408911,0,0,604196,69
CRoaring,21844315,325,AND,0.17037,0,0,0,69
CRoaring,21844315,325,XOR,0.472007,0,0,604196,69
CRoaring,21844315,325,multi-OR,31.2018,0,0,21844315,69
CRoaring,21844315,325,load,5.92126,8487225,0.00956388,0,70
CRoaring,21844315,325,OR,0.404339,0,0,604196,70
CRoaring,21844315,325,AND,0.166544,0,0,0,70
CRoaring,21844315,325,XOR,0.484335,0,0,604196,70
CRoaring,21844315,325,multi-OR,31.1073,0,0,21844315,70
CRoaring,21844315,325,load,5.95416,8487225,0.00956388,0,71
CRoaring,21844315,325,OR,0.398375,0,0,604196,71
CRoaring,21844315,325,AND,0.176408,0,0,0,71
CRoaring,21844315,325,XOR,0.485598,0,0,604196,71
CRoaring,21844315,325,multi-OR,31.1277,0,0,21844315,71
CRoaring,21844315,325,load,5.9227,8487225,0.00956388,0,72
CRoaring,21844315,325,OR,0.408057,0,0,604196,72
CRoaring,21844315,325,AND,0.166092,0,0,0,72
CRoaring,21844315,325,XOR,0.482795,0,0,604196,72
CRoaring,21844315,325,multi-OR,31.125,0,0,21844315,72
CRoaring,21844315,325,load,5.94233,8487225,0.00956388,0,73
CRoaring,21844315,325,OR,0.400664,0,0,604196,73
CRoaring,21844315,325,AND,0.176967,0,0,0,73
CRoaring,21844315,325,XOR,0.476412,0,0,604196,73
CRoaring,21844315,325,multi-OR,31.1028,0,0,21844315,73
CRoaring,21844315,325,load,5.91038,8487225,0.00956388,0,74
CRoaring,21844315,325,OR,0.411907,0,0,604196,74
CRoaring,21844315,325,AND,0.172857,0,0,0,74
CRoaring,21844315,325,XOR,0.473411,0,0,604196,74
CRoaring,21844315,325,multi-OR,31.0668,0,0,21844315,74
CRoaring,21844315,325,load,4.42767,8487225,0.00956388,0,75
CRoaring,21844315,325,OR,0.399902,0,0,604196,75
CRoaring,21844315,325,AND,0.178282,0,0,0,75
CRoaring,21844315,325,XOR,0.476384,0,0,604196,75
CRoaring,21844315,325,multi-OR,31.2862,0,0,21844315,75
CRoaring,21844315,325,load,5.9156,8487225,0.00956388,0,76
CRoaring,21844315,325,OR,0.399098,0,0,604196,76
CRoaring,21844315,325,AND,0.169249,0,0,0,76
CRoaring,21844315,325,XOR,0.475033,0,0,604196,76
CRoaring,21844315,325,multi-OR,31.2843,0,0,21844315,76
CRoaring,21844315,325,load,5.9065,8487225,0.00956388,0,77
CRoaring,21844315,325,OR,0.413518,0,0,604196,77
CRoaring,21844315,325,AND,0.177559,0,0,0,77
CRoaring,21844315,325,XOR,0.470445,0,0,604196,77
CRoaring,21844315,325,multi-OR,31.2005,0,0,21844315,77
CRoaring,21844315,325,load,4.43102,8487225,0.00956388,0,78
CRoaring,21844315,325,OR,0.411009,0,0,604196,78
CRoaring,21844315,325,AND,0.168332,0,0,0,78
CRoaring,21844315,325,XOR,0.472662,0,0,604196,78
CRoaring,21844315,325,multi-OR,31.2838,0,0,21844315,78
CRoaring,21844315,325,load,4.42208,8487225,0.00956388,0,79
CRoaring,21844315,325,OR,0.408551,0,0,604196,79
CRoaring,21844315,325,AND,0.169777,0,0,0,79
CRoaring,21844315,325,XOR,0.468656,0,0,604196,79
CRoaring,21844315,325,multi-OR,31.1184,0,0,21844315,79
CRoaring,21844315,325,load,5.90549,8487225,0.00956388,0,80
CRoaring,21844315,325,OR,0.43856,0,0,604196,80
CRoaring,21844315,325,AND,0.17129,0,0,0,80
CRoaring,21844315,325,XOR,0.481685,0,0,604196,80
CRoaring,21844315,325,multi-OR,31.4178,0,0,21844315,80
CRoaring,21844315,325,load,5.92976,8487225,0.00956388,0,81
CRoaring,21844315,325,OR,0.395149,0,0,604196,81
CRoaring,21844315,325,AND,0.166882,0,0,0,81
CRoaring,21844315,325,XOR,0.482236,0,0,604196,81
CRoaring,21844315,325,multi-OR,31.2308,0,0,21844315,81
CRoaring,21844315,325,load,4.42285,8487225,0.00956388,0,82
CRoaring,21844315,325,OR,0.401111,0,0,604196,82
CRoaring,21844315,325,AND,0.169145,0,0,0,82
CRoaring,21844315,325,XOR,0.478257,0,0,604196,82
CRoaring,21844315,325,multi-OR,31.0864,0,0,21844315,82
CRoaring,21844315,325,load,5.96055,8487225,0.00956388,0,83
CRoaring,21844315,325,OR,0.403459,0,0,604196,83
CRoaring,21844315,325,AND,0.187319,0,0,0,83
CRoaring,21844315,325,XOR,0.473668,0,0,604196,83
CRoaring,21844315,325,multi-OR,31.1311,0,0,21844315,83
CRoaring,21844315,325,load,5.98949,8487225,0.00956388,0,84
CRoaring,21844315,325,OR,0.411158,0,0,604196,84
CRoaring,21844315,325,AND,0.176232,0,0,0,84
CRoaring,21844315,325,XOR,0.482147,0,0,604196,84
CRoaring,21844315,325,multi-OR,31.1253,0,0,21844315,84
CRoaring,21844315,325,load,6.01685,8487225,0.00956388,0,85
CRoaring,21844315,325,OR,0.411594,0,0,604196,85
CRoaring,21844315,325,AND,0.174441,0,0,0,85
CRoaring,21844315,325,XOR,0.47413,0,0,604196,85
CRoaring,21844315,325,multi-OR,31.1294,0,0,21844315,85
CRoaring,21844315,325,load,6.07188,8487225,0.00956388,0,86
CRoaring,21844315,325,OR,0.406897,0,0,604196,86
CRoaring,21844315,325,AND,0.182999,0,0,0,86
CRoaring,21844315,325,XOR,0.474312,0,0,604196,86
